image_id,PredictionString
6ae39ad5e196a92fbba5d134ef59463d,8 0.0 1816 1340 1898 1462 2 0.0 1223 454 1497 698 9 0.0 256 853 310 953 5 0.0 1405 399 1989 1507 11 0.0 776 55 1013 111 11 0.0 1314 78 1570 155 0 0.0 1296 465 1469 654 0 0.1 876 443 1496 764 7 0.2 803 55 1049 543 2 0.2 1341 465 1469 643 3 0.8 721 1030 1944 1562
293c5203bc1aa6aed90bed875b06dda8,0 0.7 1195 864 1478 1208 3 0.8 867 1484 1852 1806
865f04d531a2cea8ae54bea8419a143b,5 0.0 1309 1016 1605 1576 13 0.0 1379 1500 1589 1642 9 0.0 1449 1500 1589 1633 11 0.0 1083 522 1324 570 11 0.1 522 503 802 560 13 0.1 1488 1519 1581 1623
2b004c4cb35e703a7b28d5f3d80ac310,11 0.0 1828 563 2063 645 11 0.0 984 562 1312 656
bc49943587ae2b5222a500b9a964d827,3 0.0 1101 1810 2080 2153 0 0.8 1407 795 1713 1137
e5457eeb0956976f320b1d648201bcda,11 0.0 1200 361 1379 446 11 0.0 740 456 826 522 11 0.0 724 399 927 456 0 0.1 1090 674 1301 930 11 0.1 1231 351 1527 418 8 0.2 756 494 802 532 3 0.4 802 1300 1628 1642
fa65f9c4a8e431255655cebb6606f71b,8 0.0 2099 2038 2126 2061 11 0.0 1277 587 1451 687 8 0.0 438 1108 520 1174 0 0.0 1168 942 1414 1241 11 0.0 767 565 967 631
d284e83f3baf1f572284e30999dc013c,11 0.0 666 551 855 698 11 0.0 1404 529 1674 596 3 0.7 846 1642 1782 2002 0 0.8 1260 844 1521 1193
e6959c57425deed1ffb111f627420f03,12 0.0 1349 312 2312 1032 12 0.6 288 300 1141 1356
4a78111ddffd59513a73874c9978b3c2,10 0.0 1581 1405 1675 1604 13 0.0 218 778 537 1576 13 0.0 273 759 576 1120 9 0.0 249 769 545 1120 10 0.0 1355 1481 1675 1680 11 0.0 1114 532 1340 579 9 0.1 195 759 584 1576 7 0.1 1309 1158 1643 1538 11 0.1 615 475 857 532 8 0.1 288 1509 312 1538 8 0.1 257 1054 312 1111 9 0.2 257 1054 312 1111 6 0.4 1293 1139 1628 1471 10 0.4 1511 1443 1675 1652 3 0.8 576 1367 1488 1642 0 0.8 966 750 1184 987
7acd6422a97d08046db58687e5c4b2d1,9 0.0 231 1725 966 2070 12 0.0 535 638 1081 1906 7 0.1 567 871 1113 1932 7 0.5 693 966 1050 1389 3 0.5 1029 1466 1985 2001 0 0.8 1323 647 1648 992
a06ad52f2d2ee79591f6381b9e1c19c3,13 0.0 299 700 1027 1964 9 0.0 239 1749 449 1997 9 0.0 0 11 1097 316 9 0.0 758 361 1605 2099 13 0.0 319 1433 987 1952 9 0.0 359 181 1107 925 13 0.0 259 1760 429 1952 10 0.0 2004 1851 2452 2336 5 0.0 2093 1828 2402 2246 9 0.0 130 1681 459 2155 9 0.0 10 1512 349 2234 9 0.0 947 553 1685 1106 0 0.0 1087 576 1685 1106 5 0.0 159 226 1156 1975 9 0.0 508 0 1097 169 9 0.1 209 248 1196 1997 5 0.1 1665 993 2313 2065 9 0.1 0 1591 179 2392 13 0.2 269 1715 827 1930 10 0.2 2223 1975 2402 2268 11 0.3 2213 1964 2402 2268 5 0.3 1834 1648 2293 2076 13 0.5 698 192 1057 835 9 0.7 698 451 1206 1817 9 0.7 269 1704 867 1964
603f46ee0064be1ad82c131af4f5c5df,0 0.0 1013 551 1200 788 13 0.0 1207 845 1324 930 3 0.0 748 1054 1488 1471 11 0.0 164 1604 218 1680 11 0.1 693 228 857 275
76b629665472409971a994e1700d2407,11 0.0 1098 389 1371 446 11 0.0 1753 1623 1815 1785 13 0.0 475 1443 592 1509 11 0.1 639 389 841 446 3 0.8 600 1376 1519 1671 0 0.8 981 674 1270 997
33710a9edd291057f356433bcb50a632,2 0.0 1268 603 1425 720 11 0.0 1592 286 1860 444 2 0.0 1222 603 1471 794 2 0.0 1305 751 1462 910 5 0.0 1508 1228 2239 2127 2 0.1 1222 603 1536 1026 0 0.4 1009 603 1536 1037
0e4736c7f5fab2998a3ef0e51fe48953,13 0.0 430 1225 645 1306 11 0.0 306 1849 453 2172 13 0.2 430 1236 566 1283 3 0.2 1178 1710 2344 2022 11 0.3 1687 370 2129 451 11 0.7 804 347 1280 439 0 0.8 1529 751 1823 1040
cf573857242379aa3223fcb9f342133f,11 0.1 827 345 1140 422 11 0.2 1743 307 2167 422
b8a25a8351b2d2b97953651a7c22c304,9 0.0 444 1300 498 1329 11 0.0 1083 218 1340 285 13 0.1 374 921 701 1319 9 0.1 0 949 148 1614 13 0.3 358 930 623 1101 9 0.4 498 873 732 1082 13 0.4 506 883 732 1082 0 0.6 950 494 1168 721
0c15e19c74ef8ddd9bed0a4fc7f4b5a8,11 0.0 1059 294 1215 380 11 0.1 584 285 833 342 11 0.1 1075 294 1355 361 7 0.2 304 997 771 1462
50ab3d3a339eaeeb929368cb63599ea7,3 0.0 1029 1551 2108 1933 7 0.0 255 1301 764 1909 5 0.0 255 1301 784 1909 11 0.0 1568 346 1864 430 13 0.1 448 811 570 895 0 0.3 1375 692 1690 1026
e45ce3fb58c703c15ba13efd80e95128,7 0.0 608 778 701 835 11 0.0 600 712 818 816 13 0.0 615 778 693 835 9 0.2 117 750 779 2079 0 0.3 942 1082 1168 1310
186398ac83152a0870a3c329646e66ae,9 0.0 1118 1244 1306 1375 3 0.1 871 1319 2078 1806
333feefeb39e5d2df1e5de640c82a9a4,5 0.0 1617 997 2126 1810 11 0.0 545 242 896 368 5 0.0 166 561 961 1858 5 0.1 1396 445 2172 1858
dca31a2cd40cde0683837dcdf10eca09,11 0.0 1301 323 1457 437 11 0.0 460 351 646 494 9 0.0 288 408 818 1936 2 0.0 779 1082 818 1120 11 0.0 545 342 802 399 10 0.0 405 1917 475 2031 11 0.0 405 1917 475 2031 11 0.0 1932 1747 1986 1851 11 0.1 1106 294 1270 351 11 0.2 1098 294 1386 380 11 0.2 475 342 740 446 11 0.3 1207 304 1433 418 3 0.3 794 1405 1597 1690 0 0.6 1005 693 1207 911
7803162d59bc010353f64ffbaabc452f,11 0.0 2316 2292 2389 2455 0 0.1 1309 628 1631 989 10 0.1 239 2280 301 2408 5 0.1 301 1233 987 2152 11 0.1 239 2280 301 2408 11 0.1 748 174 1028 256
f075d4f926c4130f37b341da61efaf60,3 0.0 916 1343 1832 1615 11 0.0 1448 70 1851 167 11 0.1 650 105 1044 184 0 0.8 1211 413 1536 781
024e693014e70d448f650267bed661ae,11 0.0 806 248 1111 331 0 0.6 1347 710 1593 923 3 0.9 993 1502 2045 1928
3d53b9b699cfec21262399ebd558f2cf,0 0.0 1255 801 1549 1136 10 0.0 152 2110 233 2240 11 0.0 152 2121 233 2251 11 0.0 526 530 749 692 3 0.7 870 1645 2065 2056
158c6d4adf43b8fb9c3c51bd47180e9e,11 0.0 1459 408 1677 492 11 0.0 873 360 1121 408 11 0.0 794 360 982 420 10 0.0 456 1584 526 1692 11 0.0 456 1584 516 1692 9 0.0 1330 612 1498 888
c113a6afc94fc8b97464b31c9de085ab,2 0.0 1618 855 1671 918 11 0.0 1903 375 2073 553 3 0.8 983 1564 2147 1919 0 0.8 1396 668 1702 1012
5da88679ea6837b341bb17cf40877cea,3 0.0 828 1543 1978 1947 0 0.4 838 756 1540 1429 0 0.5 1170 766 1491 1077
d264fcaa182ae4474c3b8f9b63fa1e99,13 0.0 452 1614 709 1680 11 0.0 460 446 685 579 13 0.0 125 1946 203 2003 11 0.1 514 456 826 541 11 0.1 1090 446 1379 541 3 0.1 748 1595 1597 1879 0 0.7 1013 845 1207 1054
b4d7956d7abb534e5eb9654cb6ce0447,13 0.0 665 648 843 816 11 0.0 1478 324 1716 456 10 0.0 466 2112 605 2304 11 0.1 456 2112 605 2292
2df0a695053bb26243095e62b3c2cf2c,11 0.0 1032 396 1152 456 3 0.1 1344 1332 2220 1668
f40d9ec43c1455414421a190344498a6,14 1 0 0 1 1
b0119d70ae6410b497a0f2a74225ea9e,11 0.0 1260 732 1464 792 5 0.0 828 1812 1248 2136 9 0.0 768 2028 1512 2568 0 0.7 1728 1020 2124 1416
aafba37e808192258f4a1c806113d678,11 0.0 1753 1348 1815 1481 0 0.8 1098 598 1301 835 3 0.9 826 1092 1589 1348
c6c08255b1a5afe8864b9c5296fdabdc,11 0.0 662 310 949 372 0 0.3 1228 651 1496 910 3 0.4 863 1354 1928 1767
a3da04532e2668e7fcc7f3e544b6e7e3,11 0.0 1678 334 1977 406 11 0.0 737 334 1122 406
17df698e956c640c7aad338afb841679,5 0.0 201 1128 739 2118 9 0.0 959 949 1247 1718 3 0.1 911 1707 1957 2150 5 0.4 1784 1254 2139 1886 11 0.4 681 464 1065 559 9 0.5 911 1012 1353 2361
6e911d2832e14bb624a486bea52220d6,11 0.0 1432 300 1718 364 3 0.8 888 1479 1967 1854 0 0.8 1251 589 1594 1018
527cb2595339f9379a4af358760e9a50,11 0.0 339 1659 456 1967 9 0.0 414 1637 954 1861 2 0.0 1580 734 1824 1116 0 0.8 1527 744 1824 1053 3 0.9 1103 1542 2259 1946
88026d37fe4202ab073fa838da4fa438,2 0.0 1083 854 1192 997 11 0.0 724 579 865 617 11 0.0 1106 570 1262 626 0 0.0 1075 826 1192 978 2 0.1 1122 902 1176 968 0 0.8 1005 816 1200 1054 3 0.9 787 1405 1449 1718
24263689acdde18b84fc1f464c908ccf,7 0.0 335 1319 530 1519 11 0.0 1200 437 1449 513 13 0.0 483 1130 569 1177 7 0.0 366 1348 491 1471 9 0.0 343 1139 740 1566 11 0.0 740 446 935 503 7 0.0 335 1139 740 1566 3 0.1 787 1338 1566 1652 0 0.1 1090 740 1293 978 11 0.1 1348 427 1534 494
0e7c94db444735ae4b8dfc72ae62ff3e,11 0.0 1223 351 1503 408 11 0.0 569 399 810 484 11 0.1 654 399 818 446 11 0.2 1402 351 1589 465 0 0.4 1075 693 1293 930 3 0.8 771 1224 1597 1500
0e6d7de1c4b73e5a5a12d6a5f20f9711,11 0.0 1832 394 2158 467 11 0.0 753 369 1135 516 5 0.0 360 1353 832 2017 11 0.1 169 2189 270 2324 10 0.1 169 2189 270 2324 11 0.1 1979 393 2237 516 3 0.4 1102 1709 2361 2164
e47174b6f466ff95ff39fe25a8c6638d,5 0.0 1717 748 2426 2244 11 0.0 761 353 1121 457 8 0.0 555 1049 586 1070 5 0.2 339 1184 884 2140 11 0.4 1696 364 2015 478 0 0.6 1409 810 1676 1080
dec3993b6e66ce949c974f022da4db2c,8 0.0 1548 1003 1734 1251 11 0.0 1517 310 1734 384 8 0.0 650 1053 691 1102 0 0.1 991 607 1744 1374 8 0.2 1135 978 1218 1065 0 0.8 1383 607 1744 1114
ae764a3ffd1b0317e4496637b3708a20,13 0.0 1506 742 1670 942 11 0.0 1360 543 1533 598 11 0.0 812 543 1004 609 9 0.1 2144 942 2263 1152 9 0.1 2163 1130 2181 1152 11 0.1 1341 532 1642 609 9 0.1 2181 964 2254 1086 5 0.2 338 1075 894 2005 11 0.2 1369 532 1725 676 11 0.2 630 543 812 620 0 0.3 1177 842 1442 1108 9 0.4 1834 565 2336 1008 11 0.4 1542 543 1743 742 9 0.5 2208 975 2254 1041 13 0.7 1442 731 1688 1119
7e198e152ead58293763b80301b53ea7,11 0.0 1920 636 2160 696
477e93583988faa67e54d97cc39a8df9,5 0.0 131 262 942 1831 0 0.1 1178 607 1396 818 3 0.3 733 1232 1824 1856
45f407b266655c8d3faf9bd6faa9a6d2,11 0.0 1677 550 1896 756 9 0.0 1317 572 1477 766 13 0.0 419 1414 559 1468 13 0.0 309 1101 838 1781 9 0.0 858 1328 1707 2105 9 0.0 220 1986 838 2320 3 0.0 808 1554 1836 1986 13 0.0 339 1371 768 1489 13 0.1 309 1435 509 1597 9 0.1 1337 658 1417 734 10 0.1 190 2245 319 2407 0 0.1 868 766 1637 1425 9 0.2 828 712 1287 2191 11 0.4 200 2245 329 2407 13 0.4 319 1392 619 1543 13 0.4 319 1457 459 1543 13 0.4 329 1403 808 1684 0 0.8 1228 777 1627 1209
f00ca048153e98ae17200c59e46d1212,11 0.0 996 288 1176 348
353d7e4d7a4434ce27c7de1cd151423b,13 0.0 739 587 967 742 13 0.2 511 1163 894 1352 9 0.2 402 1440 1177 1795 11 0.2 858 410 1122 487 3 0.4 1049 1374 1998 1739 0 0.6 1296 687 1524 931 13 0.6 657 1196 949 1374
72bf61e8260519dbf3d388f964dacd44,11 0.0 1020 468 1404 552 13 0.2 1116 1728 1212 1968 6 0.4 720 1440 1152 1884
950259de679bcbb923e69129ef6640d5,7 0.0 2215 1629 2555 2098 0 0.0 1617 926 1875 1266 8 0.0 2121 1512 2543 2086 5 0.0 1816 1195 2531 2109 5 0.0 656 1570 1289 2191 0 0.0 1207 879 1969 1828 0 0.0 1160 1430 2426 2133 2 0.0 1594 914 1922 1277 3 0.1 1230 1629 2391 2133 2 0.1 1688 961 1875 1195 5 0.2 2086 1629 2543 2109 0 0.6 1312 914 1910 1359
af2a0be2fe0eed4b198487a185e78e14,11 0.0 1296 191 1953 968 13 0.0 1188 191 1665 675 13 0.0 1584 1237 1953 1586 11 0.0 1215 203 1593 495 13 0.0 1728 1316 1845 1373 13 0.1 1611 1271 1926 1429 0 0.1 1071 495 1341 833 4 0.1 1206 270 1575 529 13 0.3 1701 1294 1944 1373 5 0.3 189 675 846 1823 7 0.4 1224 236 1575 517 13 0.5 1224 293 1944 1024
800ba8f1fac83f75a00762f415780e9f,9 0.0 223 480 586 738 11 0.1 1020 1734 1102 1816
11c92d8711765e3f16b0be225d7d5c03,9 0.0 333 664 1062 1643 13 0.0 1611 1474 1989 1620 11 0.0 2106 2036 2169 2183 10 0.0 2097 2025 2169 2183 12 0.0 324 686 1071 1406 11 0.0 1359 574 1746 686 11 0.0 702 630 999 709 11 0.1 1377 574 1647 641 0 0.3 1143 945 1413 1226
ad64176ee6a7c2be0275dca89c1087b8,11 0.0 714 396 824 516 0 0.8 1330 576 1627 924 3 0.9 1042 1260 1994 1560
150ae0840d191a04af860941593c5fc5,11 0.0 584 310 867 432 11 0.2 675 299 912 388
e33d9cf93e5e673950f7448dc79de500,11 0.0 680 361 880 410
d20d53b2d8f22484d5944d92c914c72b,7 0.0 1922 1418 2437 2086 0 0.0 1078 1207 2109 2062 0 0.1 1359 773 2004 1699 11 0.1 1570 445 2004 563 5 0.1 1910 1348 2414 2074 0 0.2 1512 785 1840 1137 3 0.5 1066 1559 2273 2098 0 0.7 1195 773 1863 1230
a1acb6294a7f94b05d33bf3945170b38,0 0.0 1329 680 1582 1043 3 0.1 1043 1500 1971 1945
66f8ea5f21b26731b6bd4a1574c25abb,13 0.0 1280 977 1568 1074 9 0.0 1256 977 1560 1094 11 0.0 1280 264 1608 381 0 0.0 1040 635 1256 850 11 0.0 104 1787 184 1895 11 0.0 536 273 912 361 11 0.2 1240 264 1504 332 11 0.3 488 283 736 420
ef7f329f4e29124e1d3bfec2b974f83c,13 0.0 499 1120 678 1206 11 0.0 670 361 958 494 11 0.0 1161 389 1340 494 8 0.1 1503 816 1534 864 11 0.1 1184 380 1472 456 11 0.2 623 361 904 427 3 0.7 748 1405 1597 1709 0 0.8 1083 731 1332 1054
fb1150a90723df92e2385c956db5aeef,13 0.0 493 1163 739 1318 5 0.0 420 964 821 1529 11 0.0 1296 410 1551 487 5 0.1 402 1595 703 2094 5 0.1 1615 1185 2062 2016 5 0.2 392 598 976 2105 5 0.2 1414 620 2053 2016 3 0.4 922 1640 1862 1994 0 0.5 1186 775 1487 1141
dddab655208efc25d98e16790db35f25,9 0.0 1257 1256 2132 1624 0 0.2 1095 425 1359 708 11 0.2 1962 1397 2098 1614 3 0.5 764 1114 1775 1492
76e2a34a8c79a83155d9e8aa66e72fed,11 0.0 1129 332 1332 389 8 0.1 1628 1158 1659 1206 0 0.8 1028 541 1238 750
3d88da32e0b7971e4f1bb1aa684a038a,2 0.0 2304 1404 2424 1632 2 0.0 2388 1644 2436 1692 13 0.0 2148 1416 2388 1488 11 0.2 1848 360 2220 456 11 0.3 912 336 1368 816 8 0.3 2388 1656 2424 1692 8 0.4 2340 1428 2376 1464 3 0.5 1164 1536 2244 1980 13 0.6 900 444 1368 1008 11 0.6 924 336 1332 552 0 0.9 1644 732 1956 1152
0c5bc5fdf756d1251e431c9281349376,11 0.1 1408 264 1592 371
754b90e60a89d03d18dbf9b30cce6eec,8 0.0 1223 631 1478 942 9 0.0 1223 631 1478 942 0 0.0 684 654 1469 1241 9 0.0 657 609 1487 1086 13 0.1 237 1174 520 1318 0 0.7 1104 620 1487 1097 3 0.8 611 1352 1925 1795
871e8ae9dc52f1fd45a7cd3068c71d2e,8 0.0 2031 2108 2078 2165 11 0.0 1310 376 1554 877 11 0.0 1376 330 2125 1162 11 0.1 1582 342 2059 763 13 0.1 281 376 1011 1322 6 0.1 1423 433 2125 1470 11 0.2 1357 319 1984 547 13 0.4 1441 433 2106 1402 6 0.4 300 410 1067 1322
40393027d73d1c04bb8b5c49044b4526,13 0.1 756 1044 1092 1380 13 0.4 744 1056 1020 1212 0 0.8 1632 696 1932 996 3 0.9 1260 1272 2448 1608
ea61778151fddab8cb09907266663307,11 0.0 889 255 1282 352 11 0.0 1686 292 1906 389 5 0.0 2044 1191 2530 2211 5 0.1 462 1409 913 2162 8 0.1 2206 1822 2299 1907 11 0.1 266 2430 358 2551 0 0.7 1559 729 1848 996
523a0dcc2fdba0812176614c5302258c,11 0.0 265 1642 319 1728 8 0.0 654 313 709 361
27d34a0e721626ef60aeb17cb39e8196,9 0.0 803 1075 903 1185 9 0.0 9 975 100 1640 9 0.0 1058 100 1852 742 9 0.0 9 11 137 199 10 0.0 1606 1861 1934 2326 7 0.0 548 454 766 1052 9 0.0 548 465 785 1064 9 0.0 0 210 146 277 9 0.0 1834 1063 2090 2692 11 0.0 292 1983 365 2061 7 0.0 1615 1861 1925 2282 9 0.0 922 465 1980 1451 9 0.0 18 587 593 1274 9 0.0 237 0 739 354 9 0.0 73 0 493 410 12 0.1 0 554 575 2072 9 0.1 666 0 1907 487 9 0.1 803 831 876 919 9 0.1 675 1030 1268 2205 9 0.2 0 853 91 2470 3 0.2 538 1462 1597 2182 9 0.2 1716 521 2099 2094 9 0.2 164 11 1314 377 9 0.3 1268 554 2053 2437 9 0.3 0 543 274 2836 9 0.3 0 1861 164 2825 9 0.4 9 543 630 2193 9 0.5 9 631 155 1994 9 0.8 256 11 474 321 0 0.8 903 576 1305 1108
fd4b7dcfd91bdd1a5b51e96e6e0fe931,11 0.0 734 526 1086 607 10 0.1 254 2392 372 2552 11 0.2 254 2392 372 2552
7bca1be5f1f3c14c49be003896da9b27,13 0.0 306 1305 432 1350 13 0.0 351 1305 477 1350 13 0.0 297 1249 576 1384 13 0.2 306 1294 531 1361 0 0.4 1125 911 1395 1215 3 0.8 747 1575 1809 1913
cb1dc2b59f78abe4d2689f261d8e238c,11 0.0 1333 435 1651 511 9 0.0 877 2147 1325 2421 11 0.0 473 444 637 567 0 0.8 1187 766 1462 1021
7b29ce6b9a2822aadc7ef891bd2ee88b,9 0.0 498 446 935 892 9 0.0 351 1139 802 1557 11 0.1 1425 361 1581 494 9 0.1 818 740 1075 1585 0 0.5 1067 750 1277 959 3 0.9 779 1281 1589 1633
97d10edc0bd4a9bdf9265467678944ae,13 0.0 250 1034 362 1117 11 0.0 1819 1274 2104 1634 11 0.0 466 258 664 425 11 0.0 569 240 897 305 5 0.0 1414 775 2009 1449 3 0.4 871 1191 1905 1541 0 0.7 1138 517 1397 766
8c5f21ee2a5e13f48eddb5877084a11f,11 0.0 1399 336 1607 384 11 0.0 536 1452 605 1548
787506d2456ea43f00689850f3a4e797,11 0.0 572 368 933 441 5 0.0 1505 1135 2051 1934 11 0.0 546 378 766 441
c132f3ce5f6d879d3b52768f42a6a92c,11 0.0 794 332 1004 388 9 0.0 912 0 1086 288 11 0.0 1268 310 1451 432 11 0.1 657 321 1040 410 11 0.2 1259 288 1606 410 0 0.8 1223 609 1460 864 3 0.8 839 1285 1843 1617
171dff98d336340bca7e12645e0a5a41,11 0.0 625 408 1052 660 13 0.0 923 1920 1002 2184 13 0.0 526 516 863 756 11 0.0 685 384 982 504 13 0.0 1925 1956 2213 2412 6 0.0 1657 624 2074 1032 11 0.0 238 2460 536 2808 11 0.1 1667 456 2113 996 7 0.1 556 432 1002 708 0 0.1 1349 744 1647 1104 6 0.1 566 456 992 732 6 0.3 1578 504 2094 1524 11 0.3 2163 2460 2332 2772 10 0.3 2173 2460 2332 2772 10 0.4 238 2592 437 2868 11 0.4 238 2604 437 2868 13 0.4 556 444 1032 840 13 0.5 1627 492 2103 1140 11 0.7 1766 468 2074 696
91666dfbe7cae907ee17c02084290e4b,13 0.0 400 977 608 1045 11 0.0 1184 322 1416 449 13 0.0 1184 361 1408 625 11 0.0 1168 313 1376 381 13 0.0 432 791 520 879 13 0.0 600 938 760 996 13 0.0 392 693 504 840 13 0.0 456 811 504 859 13 0.0 328 654 504 791 11 0.0 296 645 384 762 11 0.0 1608 1865 1704 2012 13 0.1 400 762 560 918 10 0.1 144 1855 232 1973 11 0.1 144 1865 232 1982 13 0.3 320 674 704 1006 0 0.3 1016 625 1256 889 13 0.6 312 674 552 879 11 0.7 520 322 680 410
24bc34d29332c13d3cf82c783d92d8ad,3 0.8 1152 1452 2232 1776 0 0.8 1560 672 1896 1044
a2df9968971d516062e5cd854f0ee7b8,3 0.0 1082 1206 1966 1644 8 0.0 1780 840 1878 923
c07a2a2fae1462d1b0dc1bd308adf2d8,11 0.0 784 408 1072 468
1f2238036d246a568553191ed099c1e3,11 0.0 1968 1904 2024 1992 11 0.1 1208 459 1408 547 0 0.5 1048 850 1264 1094
6581602a6339fe446da34c3bbc628dc8,11 0.0 853 193 1051 257 8 0.0 1735 654 1765 686 5 0.0 1785 1275 2300 2122 8 0.0 664 889 704 943 9 0.0 664 889 704 943 5 0.1 228 986 863 2143 11 0.1 1398 236 1616 289 0 0.8 1269 557 1537 879
608614185411b42c65111af9fc737f35,8 0.0 1464 842 1547 936 8 0.0 1489 852 1531 915
a2bb3ac911a15a98d939f74bf2a85cd4,10 0.0 2104 1762 2281 2105 11 0.0 2104 1786 2271 2094 0 0.8 1376 781 1662 1076 3 0.9 1013 1479 2153 1916
97e250bb4422a40cac4d09f33b1abbd9,11 0.0 59 2108 118 2227 2 0.0 768 1504 827 1587 13 0.0 768 1516 817 1563 11 0.0 610 628 886 711 0 0.1 748 959 1339 1528 3 0.7 709 1646 1673 1966 0 0.8 1083 959 1329 1232
0b2cc81ad04ca2e91f2a8626b645cad8,11 0.0 1408 280 1674 386 13 0.0 2452 1358 2521 1518 8 0.0 167 2050 226 2130 0 0.8 1280 692 1546 945
f856141739ad5ef2db75ed7d83feaa83,11 0.0 1751 395 2173 625 11 0.2 574 408 996 510 11 0.4 1590 383 2043 497
9be029176ee67d946f67f6c737e748ca,11 0.0 482 330 653 445 8 0.1 1797 1648 2109 1822 9 0.1 1806 1648 2109 1813 7 0.1 1797 1648 2099 1822 3 0.3 880 1393 1910 1764 0 0.8 1239 585 1466 849
20b7a770145a276ab4f3ccd12e28aa45,11 0.0 256 1699 320 1807 11 0.0 592 557 768 596 9 0.0 1048 732 1144 879 10 0.0 264 1699 320 1797 10 0.0 1624 1748 1672 1826 11 0.0 1624 1748 1672 1826
33a621bb6474d8000c932ce489c4f734,0 0.0 1362 780 1641 1152 3 0.2 980 1758 2095 2204
b92f500effea3979596d1ad5833d62aa,11 0.0 833 360 1121 420 13 0.0 1984 780 2074 948 11 0.1 704 360 1111 468 11 0.1 1677 324 1915 456 8 0.2 2004 852 2074 936 13 0.3 2014 852 2064 936 3 0.3 933 1620 1984 1980 11 0.4 1399 300 1816 408 0 0.6 1300 792 1568 1044
6022bb1b65e1ffd7d70a6c5b70bc3962,11 0.0 1137 418 1316 484 11 0.0 1176 418 1394 465 11 0.0 631 437 841 484 3 0.8 818 1243 1573 1509 0 0.8 1036 674 1254 949
bcf0466bfc6c67cd3b20194aa5df4d97,11 0.0 1908 648 2184 696 11 0.1 1200 684 1500 756 13 0.1 1068 1512 1428 1632 0 0.5 1716 1092 1968 1308 3 0.9 1392 1728 2436 2064
d3aa566318310e1132a19b28151a4007,7 0.0 545 361 826 693 8 0.0 1386 940 1433 987 11 0.0 1714 2050 1776 2145 3 0.0 701 1471 1449 1860 9 0.0 1815 712 1854 797 8 0.1 491 2269 522 2307 11 0.1 109 1965 179 2079 9 0.1 491 2269 522 2316 9 0.4 1815 731 1846 769 0 0.5 989 712 1207 978
add028f733f04ffb837bae1ab64ecdab,10 0.0 1768 1641 1832 1777 11 0.0 712 273 904 313 10 0.1 312 1660 392 1787 11 0.1 312 1660 392 1787
f70e426b2d61fb8d53d844e0fdd032a3,11 0.0 758 541 966 597 11 0.0 1629 541 1790 619 11 0.1 634 541 1013 619 11 0.1 1411 530 1771 619 0 0.7 1259 928 1534 1227
72b5767e2d03a32d3a3514f851f0c872,13 0.0 634 1206 895 1813 3 0.1 626 1307 1683 1767 0 0.1 1033 598 1244 819
a2b0df71aa470731ba22c34d90fa236f,0 0.0 880 797 1270 1158 11 0.0 701 418 927 475 11 0.0 1231 427 1418 475 13 0.1 1386 1082 1581 1206 0 0.6 1036 788 1262 1054
b97f303f7576feb4b730d785af3fde1d,8 0.0 1503 1405 1534 1433 9 0.0 327 560 896 1158 9 0.1 1332 1149 1721 1775 12 0.1 296 589 904 1168 3 0.1 794 1471 1511 1860 9 0.3 273 1158 826 1785 7 0.3 1324 1158 1729 1860 7 0.4 265 1168 826 1775
6e7d48015a85db1c2bc29bf3479e598f,11 0.0 520 454 703 565 7 0.0 830 1130 995 1352 9 0.0 830 1141 995 1340 7 0.4 356 1052 675 1252 6 0.4 374 1052 684 1252 0 0.5 1159 798 1423 1108 3 0.7 858 1473 1807 1839
c69d1ce26c6b8f5eb5e6771363f5c12f,11 0.0 623 399 841 456 11 0.0 1122 446 1332 513 11 0.1 553 399 802 494
82913cf4e449decbc5195cffc2422b4d,11 0.0 1116 574 1332 619 10 0.0 1224 1552 1791 1980 11 0.0 450 585 738 664 10 0.2 1629 1620 1764 1879 3 0.3 684 1586 1575 1879 0 0.4 927 889 1143 1114 10 0.6 1485 1598 1764 1912
3c948bc922d30f6c7ed39df29f5cd989,11 0.0 1128 324 1428 396 2 0.0 2436 2868 2496 2976 10 0.0 696 2172 780 2292 11 0.0 696 2184 780 2292 10 0.1 2448 2160 2544 2328 11 0.1 2460 2160 2544 2340 3 0.2 1272 1596 2208 2088
37c489f4e9b80a82bfec581082e14dd2,11 0.0 684 235 1041 299 11 0.1 1775 182 1990 374 0 0.7 1286 599 1571 963
2ff406f25425c2066fb57e7e534d1c90,8 0.0 585 1404 695 1488 10 0.0 2203 2436 2292 2580 6 0.0 456 1296 714 1560 7 0.0 427 1332 695 1500 11 0.0 2213 2448 2292 2580 10 0.0 109 2328 238 2508 11 0.1 675 456 1072 540 11 0.1 1518 444 1736 516 11 0.1 109 2328 238 2520 6 0.2 506 1356 695 1500 7 0.2 546 1392 695 1488 11 0.3 645 456 863 600
1b3810d022fb64d409d7d579f7739b14,14 1 0 0 1 1
9cc192f463444b9a3a17afb845146496,11 0.0 1514 414 1730 485 5 0.0 1750 1325 2124 1952 11 0.1 846 402 1131 473 11 0.1 1475 414 1839 532 3 0.4 885 1549 1829 1916 0 0.8 1337 816 1583 1088
93c4edb47311463feddf87a0ea36f128,11 0.0 1775 346 2117 439 11 0.0 298 2343 364 2476 10 0.0 298 2343 364 2476 13 0.1 463 1997 672 2063 5 0.1 474 1424 871 2063 11 0.2 871 333 1191 413 5 0.3 1951 1078 2436 2197 0 0.7 1499 799 1753 1078
