image_id,PredictionString
c113a6afc94fc8b97464b31c9de085ab,3 0.8 994 1559 2157 1945 0 0.9 1401 673 1702 975
5da88679ea6837b341bb17cf40877cea,0 0.8 1174 766 1477 1056
d264fcaa182ae4474c3b8f9b63fa1e99,0 0.6 1001 840 1211 1049
b4d7956d7abb534e5eb9654cb6ce0447,14 1 0 0 1 1
2df0a695053bb26243095e62b3c2cf2c,14 1 0 0 1 1
f40d9ec43c1455414421a190344498a6,14 1 0 0 1 1
b0119d70ae6410b497a0f2a74225ea9e,0 0.8 1698 1014 2130 1428
aafba37e808192258f4a1c806113d678,0 0.8 1090 593 1301 840 3 0.8 833 1106 1593 1362
c6c08255b1a5afe8864b9c5296fdabdc,11 0.2 643 310 993 367
a3da04532e2668e7fcc7f3e544b6e7e3,14 1 0 0 1 1
17df698e956c640c7aad338afb841679,11 0.6 648 458 1055 543 5 0.7 1799 1170 2111 1818
6e911d2832e14bb624a486bea52220d6,3 0.8 888 1484 1962 1870 0 0.9 1246 595 1594 1002
527cb2595339f9379a4af358760e9a50,0 0.8 1527 739 1814 1047 3 0.9 1119 1542 2264 1983
88026d37fe4202ab073fa838da4fa438,2 0.3 1114 916 1172 968 0 0.8 1001 816 1196 1039 3 0.9 787 1419 1453 1728
24263689acdde18b84fc1f464c908ccf,0 0.2 1083 745 1293 978 3 0.5 787 1329 1562 1680
0e7c94db444735ae4b8dfc72ae62ff3e,11 0.3 1390 351 1589 465 3 0.8 775 1224 1589 1500
0e6d7de1c4b73e5a5a12d6a5f20f9711,14 1 0 0 1 1
e47174b6f466ff95ff39fe25a8c6638d,11 0.3 1588 353 1923 436
dec3993b6e66ce949c974f022da4db2c,0 0.8 1373 613 1749 1034
ae764a3ffd1b0317e4496637b3708a20,13 0.2 1478 715 1688 1036 0 0.4 1163 842 1446 1136 9 0.6 1825 548 2336 1180 13 0.7 1387 698 1711 1136
7e198e152ead58293763b80301b53ea7,14 1 0 0 1 1
477e93583988faa67e54d97cc39a8df9,3 0.7 711 1169 1846 1827
45f407b266655c8d3faf9bd6faa9a6d2,9 0.2 913 664 1397 1322 13 0.7 299 1408 803 1662 0 0.8 1248 777 1632 1209
f00ca048153e98ae17200c59e46d1212,14 1 0 0 1 1
353d7e4d7a4434ce27c7de1cd151423b,13 0.8 666 1196 1059 1440
72bf61e8260519dbf3d388f964dacd44,6 0.4 744 1476 1134 1890
950259de679bcbb923e69129ef6640d5,2 0.2 1746 990 1863 1119 2 0.2 1775 1313 1857 1395 0 0.7 1324 920 1904 1301
af2a0be2fe0eed4b198487a185e78e14,7 0.2 1170 231 1652 529 13 0.2 1719 1311 1876 1372 4 0.3 1188 264 1678 540 13 0.6 1292 484 1908 1018
800ba8f1fac83f75a00762f415780e9f,14 1 0 0 1 1
11c92d8711765e3f16b0be225d7d5c03,7 0.3 860 1041 1107 1654 13 0.7 1647 1463 1818 1626 0 0.8 1152 951 1408 1221
ad64176ee6a7c2be0275dca89c1087b8,0 0.8 1325 576 1627 948 3 0.9 1047 1260 1979 1584
150ae0840d191a04af860941593c5fc5,11 0.3 657 305 913 377
e33d9cf93e5e673950f7448dc79de500,14 1 0 0 1 1
d20d53b2d8f22484d5944d92c914c72b,3 0.5 1055 1465 2367 2127 0 0.7 1383 768 1875 1225
a1acb6294a7f94b05d33bf3945170b38,14 1 0 0 1 1
66f8ea5f21b26731b6bd4a1574c25abb,11 0.3 1244 273 1492 332 11 0.6 492 293 676 425
ef7f329f4e29124e1d3bfec2b974f83c,11 0.4 1188 380 1472 446 3 0.4 744 1429 1601 1737 0 0.8 1075 726 1332 1063
fb1150a90723df92e2385c956db5aeef,11 0.3 1296 415 1533 482 3 0.8 931 1673 1848 2000 0 0.8 1195 770 1469 1069
dddab655208efc25d98e16790db35f25,0 0.2 943 425 1367 708 11 0.2 1974 1421 2119 1638 3 0.4 756 1124 1800 1515
76e2a34a8c79a83155d9e8aa66e72fed,0 0.8 1032 541 1235 750
3d88da32e0b7971e4f1bb1aa684a038a,13 0.5 888 378 1380 984 11 0.5 888 324 1296 726 3 0.5 1194 1500 2220 1986 8 0.6 2334 1434 2382 1476 8 0.6 2388 1656 2430 1698 0 0.8 1644 726 1956 1116
0c5bc5fdf756d1251e431c9281349376,11 0.2 1348 259 1560 352 11 0.3 436 308 592 439
754b90e60a89d03d18dbf9b30cce6eec,0 0.8 1063 620 1478 1108 3 0.8 630 1329 1953 1767
871e8ae9dc52f1fd45a7cd3068c71d2e,6 0.3 1437 427 2106 1698 13 0.3 1441 433 2097 1703 6 0.4 300 444 1006 1276 13 0.4 300 439 1006 1259
40393027d73d1c04bb8b5c49044b4526,13 0.3 738 1068 996 1206 3 0.8 1260 1272 2436 1596 0 0.8 1608 702 1932 972
ea61778151fddab8cb09907266663307,11 0.3 260 2436 347 2557 0 0.5 1565 729 1848 984
523a0dcc2fdba0812176614c5302258c,7 0.4 654 308 713 361
27d34a0e721626ef60aeb17cb39e8196,9 0.2 1880 1136 2158 2836 10 0.2 1597 1822 1962 2315 9 0.2 1725 681 2081 1695 9 0.3 0 1374 164 2836 9 0.3 14 438 766 2515 9 0.4 657 543 1341 2116 9 0.6 0 499 187 2753 9 0.7 242 17 479 343 9 0.7 1798 665 2103 2742 0 0.7 903 587 1332 1141
fd4b7dcfd91bdd1a5b51e96e6e0fe931,14 1 0 0 1 1
7bca1be5f1f3c14c49be003896da9b27,0 0.8 1125 923 1390 1204 3 0.9 756 1581 1791 1912
cb1dc2b59f78abe4d2689f261d8e238c,11 0.3 447 402 680 596 0 0.8 1204 766 1458 1012
7b29ce6b9a2822aadc7ef891bd2ee88b,3 0.9 802 1291 1593 1661
97d10edc0bd4a9bdf9265467678944ae,14 1 0 0 1 1
8c5f21ee2a5e13f48eddb5877084a11f,14 1 0 0 1 1
787506d2456ea43f00689850f3a4e797,11 0.2 541 389 735 441
c132f3ce5f6d879d3b52768f42a6a92c,11 0.2 680 327 1008 399 11 0.3 1282 305 1601 377 0 0.8 1204 609 1455 870 3 0.8 812 1324 1848 1628
171dff98d336340bca7e12645e0a5a41,10 0.2 2163 2520 2337 2790 11 0.3 1632 456 2123 1026 7 0.3 521 450 1007 876 10 0.4 228 2598 446 2856 11 0.4 223 2586 442 2844 11 0.4 2173 2526 2327 2778 13 0.6 1642 552 2108 1050 13 0.6 561 474 1022 912 11 0.7 1697 462 2103 726
91666dfbe7cae907ee17c02084290e4b,13 0.6 328 688 628 1030 13 0.7 344 684 524 889 11 0.8 528 327 672 410
24bc34d29332c13d3cf82c783d92d8ad,0 0.9 1560 672 1902 1068 3 0.9 1164 1452 2220 1764
a2df9968971d516062e5cd854f0ee7b8,14 1 0 0 1 1
c07a2a2fae1462d1b0dc1bd308adf2d8,14 1 0 0 1 1
1f2238036d246a568553191ed099c1e3,14 1 0 0 1 1
6581602a6339fe446da34c3bbc628dc8,11 0.2 1418 236 1661 295 0 0.8 1279 557 1532 846
608614185411b42c65111af9fc737f35,14 1 0 0 1 1
a2bb3ac911a15a98d939f74bf2a85cd4,0 0.8 1372 781 1657 1088 3 0.9 1003 1467 2148 1946
97e250bb4422a40cac4d09f33b1abbd9,0 0.3 891 953 1329 1285 3 0.8 724 1670 1669 1984 0 0.8 1078 953 1329 1244
0b2cc81ad04ca2e91f2a8626b645cad8,0 0.8 1290 699 1541 952
f856141739ad5ef2db75ed7d83feaa83,11 0.4 619 402 1016 484 11 0.5 1535 389 2023 491
9be029176ee67d946f67f6c737e748ca,8 0.2 1792 1636 2128 1834 3 0.5 870 1376 1920 1760
20b7a770145a276ab4f3ccd12e28aa45,14 1 0 0 1 1
33a621bb6474d8000c932ce489c4f734,3 0.3 1001 1777 2069 2235
b92f500effea3979596d1ad5833d62aa,11 0.2 709 360 1091 462 9 0.3 2009 852 2069 936 8 0.3 2009 852 2069 936 11 0.4 1463 306 1791 390
6022bb1b65e1ffd7d70a6c5b70bc3962,3 0.8 818 1239 1585 1519 0 0.8 1020 683 1250 930
bcf0466bfc6c67cd3b20194aa5df4d97,11 0.2 1866 654 2148 714 0 0.7 1692 1086 1968 1308 3 0.9 1410 1752 2418 2070
d3aa566318310e1132a19b28151a4007,0 0.2 966 702 1203 954 11 0.3 105 1970 179 2069 9 0.5 1819 736 1846 774
add028f733f04ffb837bae1ab64ecdab,11 0.2 712 283 896 322 11 0.3 1768 1650 1824 1768
f70e426b2d61fb8d53d844e0fdd032a3,0 0.4 1236 923 1534 1221
72b5767e2d03a32d3a3514f851f0c872,14 1 0 0 1 1
a2b0df71aa470731ba22c34d90fa236f,3 0.4 724 1343 1503 1614 0 0.8 1040 783 1262 1054
b97f303f7576feb4b730d785af3fde1d,9 0.4 265 1158 818 1775 7 0.6 269 1168 830 1789 7 0.8 1324 1134 1749 1993
6e7d48015a85db1c2bc29bf3479e598f,0 0.2 1154 798 1428 1097 3 0.5 844 1451 1784 1850 6 0.5 433 1030 684 1263
c69d1ce26c6b8f5eb5e6771363f5c12f,14 1 0 0 1 1
82913cf4e449decbc5195cffc2422b4d,7 0.3 1260 1479 1620 1794 10 0.8 1458 1614 1759 1901
3c948bc922d30f6c7ed39df29f5cd989,10 0.2 702 2184 768 2298 11 0.2 708 2184 768 2304
37c489f4e9b80a82bfec581082e14dd2,14 1 0 0 1 1
2ff406f25425c2066fb57e7e534d1c90,14 1 0 0 1 1
1b3810d022fb64d409d7d579f7739b14,14 1 0 0 1 1
9cc192f463444b9a3a17afb845146496,11 0.3 791 408 1121 485 11 0.4 1460 414 1755 485 0 0.8 1347 816 1588 1059
93c4edb47311463feddf87a0ea36f128,10 0.2 292 2350 364 2483 11 0.2 292 2350 364 2483 11 0.4 871 339 1191 419 5 0.5 1946 1311 2431 2243
92e71098a8b0f7e30097a649588a26de,10 0.2 210 1457 728 1936 13 0.2 701 574 779 650 11 0.3 592 536 810 612 7 0.4 218 1424 713 1856 11 0.4 1149 551 1379 617 0 0.8 1013 854 1274 1177 3 0.8 670 1528 1488 1955
7f941b941253b7e3e6d14b5b472cd109,8 0.3 238 1528 261 1552 0 0.5 740 650 1223 1082 11 0.7 522 313 685 380 0 0.8 935 650 1227 982 3 0.8 623 1296 1589 1618
dd00a2fa6dd6643ec07ed5a4379a738c,14 1 0 0 1 1
5bdeac502c30eb11341c174fd8276e4d,0 0.8 1362 700 1610 960
80820dadb9d227da10376b7de5dc8e4d,11 0.3 416 469 576 601 13 0.4 1564 1470 1808 1650
ae5448304e886b7dee7e095e5bcf66f4,0 0.8 842 560 1489 1016
065473884bfa339d2e464e5394d56fd6,11 0.2 532 464 804 542 11 0.4 1260 444 1516 508 0 0.6 1064 776 1268 1001 3 0.7 812 1440 1712 1826
6dd5ddb94bf5028c69056c4d9af92cd9,11 0.3 1072 246 1441 322
b310740e310e57b4e817bc1eea810695,0 0.8 1362 775 1662 1124
57efd697f8ed1fe9bd4c44a139b7aa66,14 1 0 0 1 1
39ec5d4083b0ece455f7e87381bbc0a1,7 0.6 1447 674 1652 1436 0 0.8 1723 1072 2109 1518
fc94cb673061ef39128437a97f960704,3 0.2 818 1300 1566 1576
5aa416acbc31207ebc35faed872c8e3d,3 0.3 679 1323 1467 1618 0 0.8 938 590 1155 801
c7f4c7182d606d08ab042eae595defa3,14 1 0 0 1 1
d73ac8ac7583749110d2e218e9456c49,13 0.2 856 414 963 552 11 0.2 1879 246 2122 300 9 0.4 868 486 945 552 9 0.5 856 420 957 558 9 0.6 2580 852 2640 924
d49b0726f2ed9bc21fc5e7beeca51013,10 0.2 2149 2062 2216 2209 11 0.3 213 1999 284 2125 10 0.4 213 1999 284 2125
64fb0a3840ef0a2c922c91571f27688f,0 0.3 1330 846 1587 1092 6 0.3 595 1098 858 1428 5 0.3 595 1104 868 1434
66204c1c0e3628601c10aae51963b5ea,3 0.5 736 1471 1515 1818 0 0.8 1040 892 1258 1153
ce0b406c318471eb14c98f9acb081955,6 0.2 470 964 657 1130 13 0.3 474 958 662 1130 7 0.3 475 964 652 1124 3 0.8 803 1673 1789 2066 0 0.8 1154 953 1465 1263
b5adba906f51061c5cc1bf23ab268b44,11 0.7 600 271 853 351 3 0.8 748 1224 1562 1495 0 0.9 1044 546 1293 854
690bb572300ef08bbbb7ebf4196099cf,14 1 0 0 1 1
034b98d64dc012298afb3d33fe880193,0 0.2 1215 492 1508 780 3 0.4 948 1158 1885 1446
3d91a84170a65127a0d998987962dd07,14 1 0 0 1 1
5b7e2ccb87c1e20394f7a84f3bb8c821,14 1 0 0 1 1
f2e14d97296090e665581a5822208ba2,7 0.2 1360 1390 2071 2232 10 0.3 1716 1928 2094 2404 10 0.4 1711 1501 2090 2121 0 0.6 1177 931 1497 1263 10 0.6 1414 1440 2099 2371 3 0.8 684 1473 1980 2182
e54b5a593bc03c789ecdc18d8270964e,2 0.2 1118 1008 1428 1368 2 0.3 1255 1174 1337 1263 5 0.5 228 1468 817 2160 0 0.5 817 997 1424 1451 5 0.8 1483 1379 2049 2182 0 0.8 1122 1003 1423 1324
fc303d1541385851384ebc0ff05fc395,7 0.7 752 589 884 878 3 0.7 756 1206 1460 1443 0 0.8 970 631 1270 940
6ce444e8adaafc7d20422f662b9ef160,0 0.9 1872 906 2178 1290 3 0.9 1506 1590 2544 2034
c1e7586283e0dccbc153dddd3dfc0ec1,11 0.2 347 1628 518 1889 10 0.3 343 1637 518 1917 0 0.8 1106 949 1305 1172 3 0.8 787 1580 1480 1879
441e33ddef587e66391d3560e975b045,5 0.6 1729 1036 2094 1712
03f00327702f48c4b6726a0e1649a157,11 0.3 631 660 826 712 11 0.5 1071 655 1258 731 7 0.6 331 1224 752 1775 0 0.8 997 940 1184 1139 3 0.9 682 1609 1499 1870
f245dd1ae0f1919c98f3cc4e2c8765c3,6 0.2 1524 94 2245 1811 8 0.2 1469 216 2222 1678 6 0.2 310 349 652 886 8 0.2 2044 936 2190 1130 11 0.2 561 61 1100 360 7 0.2 292 986 520 1318 5 0.3 1446 22 2240 1728 7 0.3 1497 78 2245 1784 7 0.3 1921 903 2236 1512 13 0.3 315 366 657 886 11 0.4 182 1379 338 1590 10 0.4 183 1374 333 1590 11 0.6 433 89 1104 521 7 0.7 1665 925 2254 1789 0 0.8 1273 338 1633 787 3 0.9 849 1158 2044 1695
5889a7857b883db3bee6ad8ed4a6f955,0 0.8 1332 577 1645 899
004f33259ee4aef671c2b95d54e4be68,0 0.8 1259 585 1534 887
860d962f6bcb589691efe5911ef2c415,3 0.2 963 1780 2079 2129 0 0.8 1286 961 1575 1230
e35db9bce37902d5ad89909e69dd8c90,3 0.4 957 1510 1971 1871 0 0.8 1267 594 1578 938
f76c63188029651973219b355e31fa33,3 0.5 973 1579 2004 1916 0 0.8 1271 690 1568 1026
ccc7e89355254a0334fdd9b4c61d8402,11 0.3 2462 2101 2685 2355 10 0.3 2479 2129 2685 2361 11 0.4 1786 116 2097 188 5 0.6 1721 237 2691 2184 0 0.6 1527 585 1880 938 13 0.7 1052 182 1163 364 5 0.7 241 1031 1240 2217 5 0.7 1974 910 2638 2168
c7ce1b138108b73cd9a77c488b8b3e76,14 1 0 0 1 1
c31f6dca61b85d62c7ed381953ecf7a4,14 1 0 0 1 1
af482b2b75091fb3a26632a5cdd83fbc,11 0.7 674 308 954 380
bf89d440d622cb288d209ac9b7d63a19,14 1 0 0 1 1
f6893d46b6ef55936ef1f17a95159304,11 0.2 556 347 732 405
bac58dc3a82b5a3d1f1affc2e9a5d6cf,11 0.2 680 484 909 534 8 0.2 1723 681 1750 709 10 0.6 175 1721 787 2222 0 0.6 1107 782 1399 1097 10 0.7 175 1687 427 2115
2744fe0f36f0523d926dd8bcca9fb826,7 0.5 300 925 631 1277 8 0.7 498 1210 611 1305
0168eb925aa6f28a78b16134792f5d0e,14 1 0 0 1 1
c5ce86ee4edfdeb82681625ce2c49111,7 0.2 315 987 448 1120 7 0.2 144 1016 327 1172 13 0.2 296 992 448 1120 7 0.2 635 902 783 1177 7 0.3 195 982 444 1139 13 0.3 160 992 436 1149 9 0.5 635 897 787 1182
8a03b8aacb12ad5740f7d6d236631937,2 0.4 1112 688 1192 772 3 0.8 661 1320 1538 1650 0 0.8 987 557 1223 814
08d6125cda5ffceb8f235c96179a7061,3 0.8 912 1358 2065 1742
07304e029b89fc007bd64b7c9bb52979,8 0.2 2223 1537 2319 1631
6e930ab867c57f51c91565b9d251ecc0,11 0.4 727 450 1052 520 3 0.8 1014 1777 2003 2146 0 0.8 1305 926 1586 1224
ceae9de35f06cd72dd7125b340970536,3 0.2 1284 1512 2316 2034
28290df9749ce386affc87de6b7c3a49,11 0.6 1804 346 1986 485 13 0.6 2082 1795 2299 1859 0 0.7 1334 756 1627 1033
82f038aeccacf2b62fe9cd3fdc1776e8,7 0.3 545 1384 765 1721 0 0.5 1098 714 1310 923 3 0.9 662 1440 1714 1873
4419786026e61be0d0cc38481e6d4a6f,14 1 0 0 1 1
d63906e598ca29e9041fd8db589c61b1,0 0.2 1195 554 1524 881 9 0.3 96 504 315 659 7 0.3 520 1191 817 1562 10 0.3 110 1850 219 1989 11 0.4 110 1856 224 1983 6 0.4 516 1196 817 1562 7 0.4 397 809 502 908 8 0.4 397 809 502 908 10 0.4 2017 1573 2176 1817 7 0.5 1880 997 2039 1280 3 0.6 757 1291 1980 1800 11 0.6 748 188 903 244
e5e1e13efacea047b90d5fa6c78aa6e4,5 0.2 341 1405 820 2046
069198879ff8140bab6c47c58242a0a4,14 1 0 0 1 1
7060531528cdf18aab89ddc252354c1d,11 0.3 138 1510 200 1602 3 0.4 602 974 1292 1410
80c68d62bf257cb6e0ab4f99b907d846,8 0.3 300 1376 370 1448 0 0.8 1013 584 1192 793 3 0.9 701 1286 1503 1614
0ea56c754d072508fc28428b2f6a0a30,11 0.2 756 769 1005 835 8 0.4 857 850 1024 1035 7 0.5 857 845 1020 1035 11 0.6 1250 759 1406 835 0 0.8 1172 959 1398 1229
a0dabcf104fe074b53d98c6935efffb1,14 1 0 0 1 1
090a90ca6e01ed9f613578c95c151a01,14 1 0 0 1 1
605186158128f2160564d7b3c9898db3,4 0.6 249 907 814 1547 7 0.6 1211 902 1632 1580
b459a50805be69b1b31dcd7776cf685c,7 0.5 1696 1052 2353 2004
3ffc3654b8342c68038a2249787f87e9,3 0.5 1113 1395 2180 1975 0 0.7 1389 943 1793 1295
c58fac126b9ea21f2188b3c57dd3beed,3 0.8 752 1333 1648 1606
17d06e7d3f142ebb8f50088b417df79a,14 1 0 0 1 1
0ef99f92d68d16b8912cc073731ffad1,0 0.2 1196 817 1481 1101 11 0.7 620 480 901 580
458df830e90722a42a663360024ec00c,10 0.4 2413 2714 2835 3030 10 0.5 150 2776 416 3036 10 0.5 2569 2757 2829 3017
9c5119675b20f4718858b071640754f0,10 0.2 2100 1843 2397 2178 7 0.3 2105 1833 2387 2184 5 0.5 1403 346 2350 2105 0 0.6 947 613 1658 1157 5 0.6 1700 1351 2331 2026
759d70b78eb5f4f47bd4eaf9f4dbb425,2 0.2 1540 1068 1614 1144 0 0.8 904 865 1639 1330 3 0.8 790 1463 2175 2183
b31896c53faf22384b2ec503b2657139,14 1 0 0 1 1
926787394c8df63b1da0a1cadf1063ee,0 0.5 1029 533 1536 898
c1922c6a2b899ac35298bf939bffff8c,0 0.8 1344 393 1612 728 3 0.9 1042 1304 1984 1718
fb3feb007c2e3a70ddc7cec5041da44b,3 0.4 716 1367 1660 1732
67b79ff73377ea7e3b3077e7fe493ca0,14 1 0 0 1 1
bf754344a692a87c08c480dccf75e0c6,11 0.2 1176 402 1464 468 10 0.4 2442 1950 2586 2154 11 0.4 2430 1956 2586 2154 10 0.4 696 2016 948 2232 0 0.8 1698 774 1932 1026
47ce4f0300b152a5d4e22f812f747292,11 0.3 2125 1864 2214 1990 0 0.8 1225 726 1508 1033 3 0.8 872 1497 1958 1880
05fd4bbf127858eb83ae01cd454d3e2a,0 0.8 1241 770 1519 1036 3 0.9 1004 1435 1912 1778
4e60eda03b7df9196e6309009114f54b,14 1 0 0 1 1
6ae67e95de277c280873ec6a0dd3dc01,3 0.2 685 1481 1422 1827 0 0.3 892 831 1129 1077 11 0.4 545 460 810 536
b0385734db3c516e5e9d43af7dcfbf3c,11 0.2 565 185 849 242 3 0.4 748 1092 1589 1348 0 0.6 1063 489 1281 740
b381d2dc6d77140e137a70933adf2f23,11 0.2 735 388 972 443 5 0.2 1492 892 1994 1883 3 0.5 894 1440 1784 1833
be39af57fa823e11f4559891d1d6ea1f,3 0.4 901 1559 2049 1986 0 0.4 1244 793 1586 1104
2b7ee30a6af65e9d2915764004122b36,14 1 0 0 1 1
0e302ce9dc207afa54c8661ebdfc9051,0 0.8 1020 963 1254 1215
9ab7362cc2e62924da202b728de69a59,0 0.2 1071 778 1277 982 7 0.3 296 1286 709 1410 13 0.4 296 1291 689 1405 9 0.6 222 1315 818 1837 0 0.8 1028 778 1293 1106 3 0.9 713 1310 1624 1728
5f187acbe31f6335db2d8ec41c2815b5,11 0.4 1831 304 2175 388
d5bce42a9f926d6fd3b968164bab99b2,11 0.6 1692 438 2070 528 0 0.8 1524 648 1842 936 3 0.9 1182 1194 2358 1566
931dc77300612101a84eff6070ca270a,11 0.2 652 476 849 532 8 0.3 406 997 488 1113 8 0.5 479 1196 534 1241 8 0.5 338 803 598 1263 13 0.5 1437 532 1524 670 13 0.6 329 792 657 1263 8 0.7 415 1025 475 1091 13 0.7 347 809 529 975 8 0.8 657 864 821 986 0 0.9 1090 809 1410 1141
cabaca5197759010eda73ad3e3f372d2,11 0.3 1176 420 1512 498 0 0.7 1758 774 2004 1038
35360687c230a5851d43ee95597d7b71,0 0.2 1111 532 1355 835
2e2f4e832dc3bd12ddd8d405cbf7fdf5,9 0.2 0 897 43 1387
a8738fcce7411391f6c9804a7458d45e,14 1 0 0 1 1
fd1952a0bbb148711493e3fd73ba1160,8 0.2 1585 1391 1636 1448 11 0.2 66 1652 148 1785 11 0.4 1772 1623 1830 1718 13 0.5 460 365 876 873 13 0.6 522 351 833 683 9 0.7 1589 1395 1636 1443 13 0.7 1227 370 1694 992
78a65ae9e49e19db9eb86324f483fd67,3 0.8 821 1319 1844 1632 0 0.9 1195 562 1519 893
331d6f73321a73102327f7cff11ec842,0 0.8 1083 726 1320 1020 3 0.8 767 1253 1679 1523
0b2105548746dc55aa03324d07e2a2ed,11 0.2 1433 296 1606 412 13 0.4 1845 2081 1910 2136 11 0.6 533 285 866 406
56f24c084776e6bef2576015b4caf11d,14 1 0 0 1 1
7b60d69158c11381cad26574b327c723,10 0.2 222 2092 306 2230 3 0.4 952 1481 2027 1999
1e4029a54dd47b7223885e14cc0e020f,0 0.8 1195 604 1533 947 3 0.9 753 1208 1976 1767
5df8ceb0c06c1a5a7eae66e68cecc804,13 0.4 1557 1412 1674 1462 3 0.6 554 1440 1575 1822 0 0.8 981 726 1224 1029
f9a162208a90cf000184cf1798c0d2f0,9 0.4 411 2182 954 2554
7b90ce31f08d1207a851a97626ccbea0,14 1 0 0 1 1
a7a4d298c34a295825515df73ee720a7,9 0.2 2007 1047 2290 2797 11 0.2 123 2205 196 2343 11 0.2 1414 471 1939 847 6 0.2 461 953 958 1518 9 0.2 465 1063 899 1462 13 0.3 456 615 999 1556 5 0.6 1442 543 1998 2127 0 0.7 1159 881 1455 1230
a6efbd286c6fef24cb3eea55d4450eb5,3 0.8 763 1253 1534 1476 0 0.8 981 736 1200 949
82a05fbda7ecdf80c82d6392b4fcb309,7 0.4 1573 1281 1725 1495 8 0.4 1569 1281 1721 1495 8 0.8 1573 1272 1690 1376 0 0.8 1087 683 1348 987
43f2bfe06c7c0bed1ea56abd891c46c1,14 1 0 0 1 1
58a34363814d97cd8dd5c26f5673d6cb,5 0.6 630 129 1008 772
5f258fac6e0345f01b8253712e83e454,3 0.3 835 1734 1816 2216 13 0.5 589 1241 958 1678 0 0.8 1186 1019 1551 1446
419aa74d3b1447debce1775ba7084c29,14 1 0 0 1 1
d21b756f5ab5cdb2b8e54fb8f4c3e3d0,9 0.2 1238 963 1445 1139 8 0.7 1238 959 1445 1139 0 0.8 1164 669 1371 859
3ea9f49ba17cbf6865a29bcb8d01b3b6,0 0.6 1289 746 1600 1061 7 0.8 1733 1329 2276 1901
6be87996a6f4e9339892c7b8c3af42f3,14 1 0 0 1 1
45ca9eddff39ca3e252551cc283779d0,7 0.5 1184 963 1608 1647 7 0.6 312 973 779 1652
002a34c58c5b758217ed1f584ccbcfe9,11 0.2 1374 293 1640 348
547c3618a312f5c3cb3095d457483a57,3 0.8 730 1296 1638 1784
d1e34fe038f6601b7d2429236d874f52,13 0.2 2094 1883 2231 1972 13 0.4 2081 1833 2231 1994 9 0.7 438 1883 976 2199 0 0.8 1182 897 1542 1335
dc3b840446057490dffe8eb7633cde30,14 1 0 0 1 1
6786d1115f8dd6a72aaf6484ebfcc7aa,14 1 0 0 1 1
704b25bea8a6e8f0ed239f15b14fb68b,13 0.3 511 1163 826 1246 6 0.4 529 759 903 1268 13 0.5 520 698 926 1263 9 0.8 1378 255 1720 532 0 0.8 1104 903 1469 1335
f55c5c848362cf7bbf62a791ce585cbc,14 1 0 0 1 1
154dca2bde84a7434044daf0e61c5b69,10 0.2 101 1443 358 1785 7 0.3 705 821 911 1348 11 0.3 292 997 678 1106 13 0.5 312 1001 732 1125 7 0.6 241 1400 685 1623 10 0.7 109 1376 631 1841 11 0.7 510 437 794 570 3 0.7 604 1381 1616 1737 0 0.8 1052 721 1297 987
01ded16689539deb30d0981fafd18465,13 0.2 170 675 513 818 8 0.2 1712 882 1784 942 13 0.6 1522 582 1797 902 13 0.6 140 449 793 927
7d1370ec3e5406ad436adf55a3bcf6f4,14 1 0 0 1 1
bdf81a571d4164c54e1d57e870bab752,8 0.5 539 1628 578 1664 0 0.7 1246 977 1466 1213 3 0.7 919 1617 1867 1932
45db750ac1e7ebdaaba5b1079f06094a,10 0.2 4 1839 492 2287 13 0.5 443 516 1101 1027 8 0.6 483 914 609 1027
b6cd281d9e2086509d4aff85866aa1dc,8 0.6 565 1139 604 1177 11 0.7 471 555 736 674
c74edc445d2186be8ad8cb8e57787e3e,11 0.2 329 2304 406 2404 13 0.5 397 1806 616 1900 11 0.5 2067 2216 2149 2360 13 0.5 548 1374 707 1462 0 0.9 1287 875 1556 1152
bac9afd1d1a6676624cf108e90a78a64,11 0.2 1446 224 1814 304 5 0.6 1465 441 2224 2001
fdc79ca123f665375a024d95fce24af4,0 0.8 1023 544 1270 810 3 0.9 754 1158 1662 1486
2218a9269d253e672bbf6dbe8da48f8f,7 0.2 1787 1698 2209 2119 6 0.2 1321 335 2219 2079 5 0.7 1355 324 2314 2181
fe619a02b19b72ad527dc3e8642f4afd,0 0.2 926 640 1642 1205 13 0.5 302 1386 736 1522
25f51d768c59ed4ac52079177d45479f,8 0.4 413 1533 584 1656 13 0.5 417 1505 705 1661
5cd3d3d32b73aba570d20a9a54a6be24,3 0.2 1042 1660 2005 2019 0 0.8 1343 778 1619 1064
6de2e33c4814358a4af07f0d2b03e2de,0 0.8 1426 863 1686 1130 3 0.9 1106 1626 2168 2094
e796ffb0dc7afc67c75d4896a703ff8e,3 0.7 775 1429 1519 1704 0 0.8 1067 698 1266 888
4f7ce99ee360877a27e4e34a03d71bfd,3 0.6 983 1615 1966 1993 0 0.8 1303 787 1558 1065
d5eb588f1db4fb6f311885be0a4aa6d3,3 0.7 833 1158 1655 1414 0 0.8 1067 456 1285 683
473ad58ee65663186dbab2bcae8cd0a7,3 0.8 973 1600 2265 2036
ec6c4e81b448275577d3e4a74acbe443,3 0.7 853 1357 1531 1571 0 0.8 1098 693 1316 921
980141b50ada8a624c9a1c34c91c95d8,14 1 0 0 1 1
