image_id,PredictionString
0ce1b656d171e2e760340f29f4a064e9,10 0.0 215 2406 321 2523 11 0.0 1345 340 1740 485 11 0.0 744 326 1030 401 11 0.0 569 344 877 540 13 0.0 332 1082 753 1235 11 0.1 1513 335 1708 455 13 0.1 333 1084 664 1161 13 0.1 1663 894 1838 987 11 0.1 1357 347 1642 425 11 0.1 1530 328 1795 549 11 0.1 670 340 1015 459
e78d3dafa3d35c1ef2beaed26f884b84,9 0.0 1693 1945 2320 2312 11 0.0 1860 247 2116 413 5 0.0 1756 363 2156 1011 11 0.0 1582 253 1876 337 13 0.0 477 546 1212 2200 13 0.0 862 651 1057 969 13 0.0 1994 2043 2380 2276 5 0.0 1836 1257 2379 2251 11 0.0 1819 246 1981 308 2 0.0 1453 883 1656 1151 11 0.0 2104 2077 2467 2459 10 0.0 260 2307 400 2656 5 0.0 503 1535 1103 2207 10 0.0 2166 2154 2475 2514 8 0.0 677 1113 727 1153 11 0.0 722 251 1128 377 9 0.0 501 611 1143 2102 11 0.0 273 2356 404 2646 13 0.0 664 1768 931 2101 13 0.0 586 1438 924 2046 7 0.0 763 1838 1030 2141 3 0.0 880 1911 1969 2341 9 0.0 1970 1467 2123 1635 7 0.0 1894 1163 2377 2258 8 0.0 695 1954 796 2041 2 0.0 1550 1030 1623 1116 7 0.0 1978 2027 2341 2278 13 0.1 639 1670 1116 2178 7 0.1 852 1482 1220 2281 5 0.1 580 1398 901 2054 9 0.1 1951 2030 2381 2279 7 0.1 984 1163 1246 1679 0 0.1 1096 859 1666 1345 11 0.1 691 292 961 391 6 0.1 1731 1847 2382 2292 10 0.1 2268 2185 2446 2413 6 0.1 659 1685 1105 2169 11 0.2 2265 2159 2461 2440 5 0.2 1819 695 2304 1893 8 0.2 2006 1471 2108 1578 3 0.3 860 1666 1951 2152 5 0.4 472 559 1225 2212 7 0.4 682 1688 1087 2187 7 0.4 1875 1822 2398 2295 0 0.6 1362 856 1672 1204
d04bd504fab26daa5be948c21870b757,11 0.0 758 400 873 488 11 0.0 1034 388 1212 499 11 0.0 1507 418 1784 495 0 0.7 1399 740 1696 1078 3 0.8 1039 1543 2154 1969
1aa1da1bf045b4eea350b501b1548351,5 0.0 1542 1033 2149 2071 9 0.0 83 2869 909 2999 3 0.2 953 1724 1967 2073 0 0.4 1232 993 1520 1306
db7d9dd61d0814dce97bd87abc05bba1,0 0.0 698 771 1222 1291 9 0.0 219 1252 630 1620 10 0.1 142 1585 273 1856 11 0.1 421 435 701 608 13 0.1 365 1312 656 1573 11 0.1 148 1614 275 1854 4 0.1 368 1312 671 1589 11 0.1 482 441 734 509 6 0.3 363 1311 669 1587 3 0.4 618 1450 1476 1737 7 0.4 213 1286 677 1657 0 0.7 947 761 1223 1091
1c41827efd6e236f8b05c6524f1a43c3,5 0.0 1642 490 2248 1839 11 0.0 798 263 1124 360 10 0.1 404 1981 472 2086 11 0.1 938 262 1116 330 5 0.2 496 750 1029 1830 11 0.2 1492 268 1660 327 3 0.4 997 1534 2013 1865 0 0.8 1331 703 1636 1057
b71c18e9ca2ee28e46da0e5a97d38e91,11 0.0 1858 308 2196 489 11 0.0 2592 2404 2696 2590 10 0.0 109 2448 211 2586 9 0.0 370 187 764 311 11 0.0 1596 341 1812 559 9 0.0 1238 846 1681 2360 6 0.0 575 1705 1112 2179 13 0.0 1933 724 2273 877 11 0.0 893 349 1216 407 11 0.0 1621 334 2095 499 0 0.1 1437 868 1755 1219 11 0.1 943 431 1170 521
1ccc9029a1f9a8cb57a4913a7c239acc,11 0.0 1263 509 1425 563 9 0.0 396 1323 700 1700 13 0.0 562 1331 683 1367 7 0.0 393 1325 708 1712 13 0.0 431 1041 617 1216 13 0.0 463 1044 766 1170 3 0.1 823 1443 1541 1826 0 0.4 1068 782 1291 1048 0 0.6 858 797 1284 1249
fd16e07868605bc0136a2884be2742cb,0 0.0 1634 697 1988 1065 2 0.0 1646 696 1975 1165 0 0.1 1613 856 2017 1640 5 0.2 1961 754 2440 2144 5 0.3 764 982 1304 2053 3 0.4 1212 1473 2387 2096 0 0.6 1368 699 2014 1244
5dcc32890d8892aa5583f07b8308f6d9,13 0.0 1635 1461 1761 1584 2 0.0 1659 1462 1761 1582 9 0.0 1002 827 1278 1831 8 0.2 1717 1468 1753 1498 0 0.6 1163 820 1368 1073 3 0.7 891 1462 1695 1778
40e58b0a128f657aec8d842c93ce17de,11 0.0 1207 149 1364 184 3 0.0 712 1064 1428 1398 13 0.1 654 456 769 584 6 0.1 349 994 731 1337 9 0.1 359 1003 690 1337 7 0.4 368 864 832 1337
ebe24ca91a2a7f7f445a294afbae746c,11 0.0 445 175 680 297 8 0.0 788 508 881 616 11 0.0 474 182 830 254 11 0.0 1323 155 1549 288 0 0.7 1023 499 1258 769
46b04770c972a6db13be05221cce609d,9 0.0 796 315 1066 979 5 0.1 1517 323 2166 1481 5 0.1 285 338 954 1340 0 0.1 813 421 1541 916 3 0.7 850 1077 1960 1523 7 0.8 794 311 1061 944 0 0.8 1192 480 1551 886
706814b8f626ce46d5614029ec51dc44,8 0.0 1638 592 1714 667 13 0.0 1569 420 1756 490 13 0.0 766 413 892 596 13 0.0 632 434 818 611 13 0.0 428 525 701 783 2 0.0 1505 0 2045 59 7 0.0 1350 245 1837 692 11 0.0 785 214 1051 301 13 0.0 1461 382 1784 499 2 0.0 1399 286 1802 721 8 0.0 649 548 695 596 0 0.1 1174 574 1438 862 6 0.1 589 337 967 769 11 0.1 682 212 938 293 11 0.2 550 209 940 359 6 0.3 1399 288 1802 717 11 0.4 1506 229 1814 403 13 0.5 616 366 957 756 13 0.7 1414 309 1770 634
db33c9ee0173a3be32fcd0bc781b161f,13 0.0 1335 873 1466 1035 0 0.1 1029 985 1234 1249 13 0.2 630 956 769 1093 7 0.3 635 955 765 1089 13 0.3 585 852 798 1105 13 0.5 1352 901 1417 1031 13 0.5 625 901 847 1225
41143299da79b12a5a6d8c4456c68aa7,0 0.0 847 422 1449 1675 5 0.0 316 300 1002 1613 7 0.0 1743 1212 2033 1626 9 0.0 0 1434 532 2418 2 0.0 946 542 1095 686 9 0.0 842 427 1346 1696 2 0.0 1200 500 1427 767 2 0.0 980 592 1070 679 2 0.1 551 611 804 842 5 0.1 1270 344 2021 1692 2 0.1 561 679 720 813 2 0.3 581 711 681 790 0 0.4 887 478 1447 910 3 0.4 775 1036 1881 1625
3e15991154a164d30bb9fbbb29fe437c,8 0.0 899 1368 963 1435 9 0.0 1356 839 1723 1810 4 0.0 411 997 823 1486 11 0.0 217 1650 293 1744 11 0.0 1657 1654 1725 1809 8 0.0 660 1093 881 1467 10 0.0 1654 1663 1724 1813 9 0.0 1429 849 1695 1269 9 0.0 342 927 764 1320 13 0.0 379 453 496 505 7 0.1 1370 838 1712 1266 10 0.1 226 1648 292 1734 0 0.1 1013 493 1227 729 3 0.1 783 1172 1490 1601 7 0.3 281 917 788 1305
b9ec82c648a5bd49b914014151a8a31a,5 0.0 399 1235 836 1635 8 0.0 1550 694 1613 757 6 0.0 391 1229 798 1648 7 0.1 382 1223 786 1653 9 0.1 368 1208 757 1651 0 0.3 1129 698 1355 985
28da626e8fb2241c3799343618b7b509,11 0.0 1865 573 2222 771 13 0.0 1936 1971 2321 2476 11 0.0 1736 591 2093 724 11 0.0 1232 588 1401 673 8 0.0 2353 1041 2405 1084 13 0.1 2081 944 2238 1160 5 0.1 598 1418 1306 2429 11 0.1 2029 2423 2116 2519 13 0.1 1999 912 2244 1270 0 0.2 1567 933 1844 1184 11 0.2 1041 579 1402 666 13 0.3 2133 1046 2230 1153 11 0.4 1810 588 2085 653
a80ed41299d1b739fb229bea79072a42,0 0.0 825 587 1258 928 0 0.7 1024 580 1263 830 3 0.7 722 1065 1596 1357
4a8a7088ed91ca054e7e0d6f36f11a61,13 0.0 363 528 686 826 11 0.0 356 410 629 625 13 0.0 1286 342 2132 1875 13 0.0 391 743 611 1006 11 0.0 338 418 967 1003 2 0.0 1686 524 1859 651 13 0.0 526 483 713 664 2 0.0 1293 737 1481 1014 13 0.0 1689 539 1903 676 13 0.0 1499 587 1840 1123 2 0.0 473 422 881 722 11 0.0 1433 331 1977 791 8 0.1 729 870 813 929 13 0.1 363 417 994 1007 2 0.1 1558 964 1735 1109 5 0.1 1287 351 2146 1859 0 0.1 958 701 1500 1096 11 0.1 367 294 796 618 5 0.1 1574 1146 2033 1729 8 0.1 1576 984 1711 1093 13 0.1 369 433 751 697 5 0.1 160 1059 831 1667 2 0.1 1647 501 1930 735 13 0.1 1644 501 1938 751 5 0.2 105 370 1035 1765 13 0.5 1504 475 1952 904
8915d3a6c700fd26eddb5c5d7f67571c,11 0.0 891 455 956 534 7 0.0 796 781 1061 1437 11 0.0 1331 437 1625 515 11 0.0 885 413 1008 482 3 0.4 740 1568 1854 1908 0 0.8 1228 776 1538 1150
90a2ee123827454effd1632e5a0d2214,9 0.0 1118 1502 1519 1607 11 0.1 667 271 811 314 11 0.1 669 230 879 314 11 0.2 197 1772 286 1911 10 0.2 193 1770 289 1913 0 0.6 1046 511 1253 693
3198b14b43ec49fdb55d5fe3b03a56f3,11 0.0 1277 185 1494 233 11 0.0 669 215 835 257 13 0.0 632 349 884 637 13 0.0 347 763 578 1135 12 0.0 474 225 905 428 11 0.0 1763 1404 1830 1500 3 0.0 774 1075 1541 1360 6 0.0 563 392 874 741 13 0.1 355 721 561 837 13 0.1 429 785 557 963 10 0.1 1771 1416 1828 1491 13 0.1 546 403 876 791 8 0.1 609 890 677 966 1 0.2 368 381 910 997 7 0.2 298 383 906 1280 13 0.2 357 696 671 962 6 0.5 376 369 908 987 13 0.7 376 360 917 975
37bf1c43895b0e72e6e6c4de3040bfeb,7 0.0 1851 1489 2133 1826 5 0.0 1759 1190 2122 1808 11 0.0 487 463 811 641 13 0.0 634 1123 874 1478 11 0.0 271 325 1058 937 9 0.0 188 1474 828 1741 7 0.0 593 395 1047 558 11 0.0 118 1553 260 1903 10 0.0 2054 1677 2180 1968 10 0.0 115 1547 276 1902 11 0.0 2031 1705 2188 1995 9 0.0 956 516 1309 1730 11 0.0 295 676 452 963 7 0.0 244 1465 853 1640 11 0.0 635 365 1057 516 13 0.0 496 379 924 655 5 0.1 210 988 827 1644 1 0.2 498 378 971 650 3 0.6 833 1422 1891 1842 0 0.7 1207 697 1478 1071 11 0.8 507 379 1045 633
ae2c627a8cdf3ed34305217f530fad73,11 0.0 1271 372 1538 446 3 0.3 842 1372 1856 1693
997fdbeb9910b1d22539b9311cc565a5,2 0.0 932 1281 1043 1391 9 0.0 320 1197 760 1603 9 0.0 1166 0 1342 135 11 0.0 1424 177 1859 434 2 0.0 943 1320 1011 1383 5 0.0 167 1229 910 1820 3 0.0 729 1194 1907 1793 5 0.1 1512 994 2120 1769 5 0.1 1319 319 2151 1924 5 0.1 156 336 1067 1831 0 0.5 933 617 1552 1048
844c74ccfd247080704e9118a2ef5ee6,13 0.1 478 1009 709 1136 0 0.6 1056 484 1240 665 3 0.7 787 993 1546 1284
b7806ab0cae2d0a9e40e009a354e4712,0 0.0 1113 788 1636 1109 8 0.0 1861 74 2119 266 13 0.0 1706 820 2130 1238 5 0.1 469 760 1042 1745 6 0.1 1732 789 2168 1397 7 0.1 1751 793 2169 1393 5 0.2 1721 805 2176 1322 3 0.5 950 1264 2105 1806
8704b3b6daca3fa2a42630a22b6ded1a,11 0.0 0 160 363 590 5 0.0 237 1175 738 1677 11 0.0 1450 1614 2113 1800 5 0.0 275 330 1023 1819 9 0.0 1 1566 385 2469 10 0.0 1441 1518 2083 1893 1 0.0 1498 1618 1988 1762 3 0.2 627 1185 1730 1778 0 0.5 850 500 1462 1035
ce5a5ce9eb9ca67da16e9c8677a056e4,11 0.0 378 555 882 851 11 0.0 1242 551 1435 644 11 0.0 1082 577 1325 848 10 0.0 190 1296 459 1883 11 0.0 183 1314 639 1952 13 0.0 401 910 709 1127 13 0.0 337 1530 560 1614 9 0.0 314 1260 788 1700 11 0.1 1185 562 1390 609 0 0.1 974 821 1220 1103 10 0.1 174 1612 725 1906 7 0.2 561 568 874 702 13 0.3 325 1354 772 1730 11 0.4 498 563 874 715 10 0.7 180 1300 826 1980 7 0.7 336 1211 799 1743
e9c690c6b50e976406e953e6cfdb7a0b,3 0.0 44 1936 866 2498 8 0.0 1553 1639 1651 1727 11 0.0 511 327 683 452 2 0.0 777 1592 864 1692 11 0.0 756 1588 864 1710 13 0.0 497 501 805 829 13 0.0 511 463 678 721 8 0.0 1660 1525 1775 1635 8 0.1 1542 1430 1625 1523 11 0.1 1256 341 1500 396 11 0.1 608 311 903 398 11 0.2 1288 337 1582 471 10 0.4 179 1881 295 2061 11 0.4 1173 342 1422 454 11 0.5 717 317 908 367 11 0.5 177 1876 300 2050 0 0.5 1052 699 1281 976
d2d074d49c5ee6b469006f259f98773f,10 0.0 325 1893 388 1988 13 0.0 645 651 894 804 11 0.0 858 539 1030 583 7 0.1 766 681 890 801 8 0.1 757 677 891 801 0 0.1 1147 826 1320 1052 11 0.1 1273 541 1439 589
ca40cec6911dc19ae5a22ef7b474eea9,2 0.0 811 862 915 956 2 0.0 1179 712 1262 820 9 0.0 1164 1471 1761 1584 5 0.0 264 1192 680 1590 9 0.0 1125 1473 1908 1686 0 0.3 815 590 1322 988 3 0.5 659 1324 1615 1583 0 0.6 1048 596 1315 888
1310d74e9fdeb707f12ef28daeb3c090,11 0.0 308 1246 432 1551 0 0.1 859 653 1300 973 13 0.3 650 524 809 748 0 0.7 1078 645 1303 898 3 0.8 789 1116 1588 1388
9fc5ef9b5be525040e800cfb9a3c9bb9,13 0.0 427 1961 651 2033 13 0.0 427 1966 533 2014 11 0.0 965 451 1170 493 3 0.0 1041 1734 1977 2237 13 0.1 672 672 779 813 9 0.1 1145 817 1416 2193 0 0.3 1412 849 1672 1128
adf83198e0e44726552116b6bf7b845a,5 0.0 303 953 976 2154 8 0.0 1803 1629 1838 1666 8 0.0 728 606 799 678 11 0.0 1759 363 2120 549 0 0.0 1157 827 1737 1366 11 0.0 909 378 1186 441 11 0.0 1722 343 2020 469 13 0.1 1822 1307 2380 1876 11 0.1 1627 371 1945 440 9 0.1 1859 1337 2370 1800 7 0.2 1821 1321 2379 1898 5 0.2 1797 1313 2381 2232 0 0.6 1437 827 1745 1183 6 0.6 1812 1323 2381 1926
5994672502a02f2e1d49b164e16ab4af,8 0.0 1794 1433 1832 1469 2 0.0 1304 654 1568 945 0 0.0 1034 634 1596 1061 5 0.0 287 984 929 1858 0 0.1 1298 645 1580 982 11 0.1 621 259 1001 353 5 0.1 1380 291 2313 2201 5 0.1 213 254 1106 2077 11 0.4 552 219 1018 417
53ee044ed59a68c2d089f8a8f0bd620e,11 0.0 606 687 762 726 9 0.0 688 1169 1015 2181 11 0.1 1021 646 1237 722 0 0.3 905 1013 1145 1270
793aa89237cb495f1b83dcc5a1434934,11 0.0 1427 582 1623 656 13 0.0 1372 963 1518 1263 11 0.0 1274 575 1603 639 11 0.1 2000 613 2330 701 0 0.8 1860 942 2179 1374 3 0.8 1426 1651 2490 2095
c32e57bf82f608263ecdd1a221a1ac37,5 0.0 315 1186 851 2346 0 0.0 1394 706 1685 994 8 0.0 466 1236 508 1270 13 0.0 1921 2114 2115 2240 11 0.0 2171 2796 2274 2946 10 0.0 2176 2805 2272 2941 8 0.0 1619 1197 1759 1361 9 0.0 1104 750 1473 2489 11 0.1 903 270 1164 328 5 0.1 574 1812 1029 2379 11 0.1 1651 276 1890 344 10 0.1 204 2636 277 2749
9d4af3b1d2b17d2003251751aece5d00,13 0.0 1778 564 2007 889 5 0.0 2022 1378 2438 2153 10 0.0 207 2363 301 2498 11 0.0 939 348 1196 450 5 0.0 1826 660 2433 2165 0 0.4 1378 837 1667 1110
d6a95ce76b332e2dc92d20c886f3e7b6,11 0.0 1277 479 1620 609 9 0.0 2038 869 2205 1086 10 0.0 394 1802 727 2168 4 0.0 1346 1609 1889 1923 9 0.0 2037 797 2207 1547 7 0.0 497 1615 857 1912 7 0.0 478 1220 912 1596 13 0.0 1409 634 1952 1186 4 0.0 1404 566 1743 1092 9 0.0 1704 1135 2051 1839 7 0.0 656 636 1086 997 7 0.0 1409 570 1747 1100 11 0.1 477 573 1079 1273 7 0.1 1698 1157 2046 1738 11 0.1 1258 580 2051 1944 13 0.1 1245 548 2057 1959 7 0.1 463 1610 1065 2062 9 0.1 1247 596 2047 1950 11 0.1 445 1718 818 2145 7 0.1 1406 613 2008 1276 11 0.1 1583 552 1851 795 11 0.1 1303 480 1822 768 10 0.2 440 1726 613 2032 4 0.2 1502 806 1969 1310 8 0.2 1273 1064 2052 1931 11 0.2 602 563 1086 895 6 0.2 1256 507 2058 1943 7 0.2 477 805 1033 1582 10 0.2 451 568 1090 2097 1 0.2 1230 559 2087 1989 4 0.3 507 1171 1030 1595 13 0.3 477 688 1043 1645 7 0.4 1263 515 2063 1946 4 0.4 1244 616 2065 1953 10 0.5 447 1707 1009 2141 7 0.5 478 1168 1050 1951 6 0.6 471 778 1042 1684
b4801175f8c958f46679cb01729a3aa3,9 0.0 1158 1740 1651 1828 11 0.0 411 472 620 640 0 0.0 1038 760 1226 933 10 0.0 86 1897 182 2031 2 0.0 1246 1381 1284 1426 8 0.0 277 157 538 463 11 0.0 1855 1873 1959 2042 8 0.0 1245 1382 1282 1418 11 0.1 1194 462 1412 511 10 0.1 1855 1879 1964 2041 11 0.1 496 481 614 582 11 0.2 1300 457 1536 551 11 0.3 648 440 860 486
5cecfb5a445acc92080b9fbdf321a4eb,11 0.0 88 1559 344 1910 2 0.0 1966 1657 2063 1711 9 0.0 0 1640 66 2285 10 0.0 39 1506 433 1937 2 0.0 1382 624 1603 875 9 0.0 1 1527 389 2455 9 0.0 2196 1380 2282 2509 13 0.0 691 721 889 1098 13 0.0 1842 1549 2109 1902 5 0.0 298 865 831 1584 9 0.0 0 1022 671 2559 12 0.1 1498 0 2282 297 9 0.1 0 1305 105 2549 9 0.1 0 833 210 2535 2 0.1 1899 1612 2108 1820 0 0.1 848 542 1692 1838 13 0.2 279 1126 823 1567 5 0.2 196 367 1009 1721 5 0.2 1545 962 2108 1950 13 0.2 1903 1658 2096 1777 13 0.2 327 1254 785 1389 3 0.3 739 1202 2035 1875 0 0.8 914 588 1666 1121
07fecb6f57a3d452c4764b1013740141,10 0.0 226 1684 294 1851 9 0.0 382 911 798 1195 10 0.0 1872 1495 2002 1719 6 0.0 310 923 855 1599 10 0.0 228 1538 325 1866 13 0.0 1730 1192 1862 1244 11 0.0 1903 1503 2013 1727 11 0.0 518 430 692 575 5 0.0 308 935 857 1622 9 0.0 442 1507 774 1644 7 0.1 435 1514 780 1643 0 0.1 871 702 1392 1224 11 0.1 1441 373 1698 514 0 0.7 1135 702 1397 987 3 0.8 767 1333 1732 1619
57a1009ac321900b0c1743e721e3a1e5,10 0.0 2360 2171 2457 2329 11 0.0 1610 723 1945 795 0 0.4 1430 1045 1719 1399 3 0.6 1012 1822 2173 2194
d2219603fc6867da8ce997d645e8d835,13 0.0 903 380 1102 658 11 0.0 893 213 1269 355 5 0.0 1940 876 2616 2074 9 0.0 654 2468 1599 3254 13 0.0 906 393 1007 513 11 0.1 2036 229 2283 413 13 0.1 1045 324 1220 552 0 0.3 1223 618 1869 1229 0 0.4 1524 617 1870 1020 3 0.4 1132 1574 2360 2018 11 0.5 970 214 1260 286
76e1b5ea5308e49ae6b2081d559e938c,13 0.0 1690 1509 1772 1571 11 0.0 644 462 920 524 13 0.0 571 1372 749 1421 0 0.0 855 732 1391 1176 3 0.7 742 1347 1661 1627 0 0.8 1130 732 1392 973
8ea15d8dffaccc803d343596092354b5,10 0.0 1345 1110 2013 1732 7 0.0 1482 1089 1788 1418 11 0.0 1910 1550 2080 1865 10 0.0 1692 1559 2105 1987 0 0.0 1150 873 1461 1202 11 0.0 1384 618 1962 1056 10 0.0 1217 948 2111 2178 13 0.0 1704 1477 2042 1595 4 0.0 1334 1019 2013 1732 10 0.0 1388 1378 2085 1957 1 0.1 1383 987 2016 1731 10 0.1 1881 1525 2085 1899 11 0.1 1244 629 1677 780 11 0.1 661 593 962 669 13 0.1 1816 1510 2025 1582 8 0.1 1825 1253 1861 1287 7 0.1 524 1276 859 1570 7 0.2 1427 1008 2023 1746 13 0.2 1444 946 2016 1640 3 0.5 756 1286 1882 1715
7d9e13dac6ed48dbd0577c3c65b214eb,9 0.0 557 1182 843 1411 0 0.4 1136 771 1338 990 3 0.7 812 1272 1624 1566
d313fbe8aadc6ef9909be6f80f655f8e,9 0.0 1623 670 1747 809 9 0.0 1979 688 2145 1002 13 0.0 1980 684 2134 1004 7 0.0 1173 639 1346 1177 11 0.0 837 460 1171 662 8 0.0 1013 619 1042 654 11 0.1 1664 456 2118 692 11 0.1 957 468 1261 542 8 0.2 1985 884 2060 983 11 0.3 1666 482 1982 563 3 0.7 979 1646 2193 2055 0 0.8 1481 823 1833 1212
9d0e0a3000f3830dd027f2d1113d7320,5 0.0 1445 896 1734 1953 11 0.0 580 535 906 638 11 0.0 553 536 724 657 13 0.0 556 711 638 819 11 0.1 1315 533 1540 657 11 0.1 647 538 908 590 11 0.2 1266 540 1480 600 0 0.4 1038 851 1250 1102 3 0.7 718 1429 1480 1899
61327c4b99bf9a8459c9bbbb8cdb1e98,5 0.0 509 392 1049 2096 13 0.0 731 1710 843 1851 10 0.0 521 2096 609 2211 0 0.0 1224 721 1481 999 9 0.1 736 1719 840 1849 5 0.2 1676 1285 2021 1990 3 0.2 907 1623 1719 1977 8 0.4 736 1722 838 1849
6262074ab507148344a09ead5941c3b8,9 0.0 1085 763 1399 1379 10 0.0 203 2023 253 2123 11 0.0 976 371 1192 422 0 0.2 1255 785 1541 1080 11 0.6 713 438 901 579
1c23c0b48f19721b171febe638673eec,9 0.0 1375 597 1630 898 2 0.0 1756 1371 1847 1461 13 0.0 1524 211 1833 566 13 0.0 1631 1793 2341 2088 13 0.0 1576 354 2161 933 2 0.0 1361 594 1635 906 13 0.0 1803 658 2156 960 11 0.1 1472 188 1906 352 13 0.1 1567 281 1868 830 11 0.1 862 205 1076 263 9 0.1 1622 1861 2074 2096 11 0.1 1895 1849 2310 2028 9 0.2 1619 1994 2451 2507 1 0.2 1468 174 1934 493 7 0.2 1443 167 1780 549 11 0.4 1455 177 2045 562 0 0.5 1343 595 1634 917
1b26be04540ce7c6b0618a57cb295d13,0 0.1 1018 1073 1206 1347
9f8b0424d8c2a0856a5c7aed3a7753e2,10 0.0 328 1447 404 1690 11 0.0 307 1438 409 1705 11 0.0 1239 201 1438 293 11 0.0 667 241 957 298 11 0.1 827 238 970 304 0 0.1 895 538 1409 977 0 0.7 1140 533 1410 838 3 0.8 783 1111 1804 1479
b514266c17d677f96256830c911cd360,10 0.0 217 1692 276 1824 8 0.0 391 1170 433 1214 11 0.0 684 155 844 200 13 0.0 1303 780 1426 891 8 0.0 771 693 805 725 6 0.1 379 1007 679 1433 3 0.1 703 1287 1429 1614 7 0.2 370 1005 668 1424 9 0.2 380 1009 681 1429 13 0.3 460 997 658 1096 5 0.7 375 1008 679 1444 0 0.7 1024 439 1242 659
739933ba1ccf7631b311a2030dc76f8e,11 0.1 1461 303 1745 363 0 0.7 1315 641 1545 921 3 0.8 965 1374 2006 1706
83c6b5dc4e05ffc8df10c81110c43e24,10 0.0 403 1957 499 2098 10 0.1 2123 1673 2236 1944 11 0.1 2118 1775 2238 1927 2 0.1 1501 603 1586 759 0 0.7 1333 536 1597 775 3 0.9 930 1267 2008 1778
a8b1710cb5c6838d9ec9394cc9d3e54e,8 0.0 865 884 964 1007 11 0.0 885 545 1052 596 10 0.0 295 2213 444 2431 7 0.0 764 876 966 1025 7 0.0 1827 1695 1980 1959 13 0.1 626 875 877 1140 13 0.2 700 904 848 1082 11 0.2 302 2244 400 2426 7 0.2 706 911 843 1059 11 0.3 1821 2374 1952 2534 10 0.4 1827 2387 1949 2534 13 0.4 664 847 1026 1349 10 0.4 307 2258 401 2396 13 0.5 686 799 968 1093 0 0.6 1239 947 1485 1304
9b7b30c14e12598ee4bd19777ef0557e,11 0.0 1290 428 1441 468 11 0.0 1787 1678 1851 1796 10 0.0 1783 1679 1854 1791 11 0.0 1214 426 1452 490 11 0.1 709 428 905 473 0 0.6 1093 727 1293 954 3 0.8 869 1337 1621 1660
cc0522c7e62e67cb9b26acede6e1d404,11 0.0 1076 417 1405 486 11 0.0 1027 415 1205 517 13 0.0 1921 411 2208 600 11 0.0 1893 418 2112 555 11 0.0 1784 407 2252 572 13 0.0 1064 801 1443 1204 11 0.0 2510 2488 2649 2686 13 0.0 1063 801 1295 1063 10 0.0 627 2470 736 2597 13 0.0 1919 457 2195 982 13 0.1 1070 816 1230 949 13 0.1 962 718 1240 943 10 0.1 2517 2495 2644 2659 13 0.5 1967 459 2167 703 11 0.7 1938 399 2259 485
8f87062bcd359f1d6ba0c6ab4e1ce2aa,10 0.0 1434 869 2275 1542 7 0.0 1821 1088 2222 1390 2 0.0 1 425 243 698 5 0.0 1340 256 2282 1467 5 0.0 168 238 1072 1293 3 0.1 723 972 2028 1363 10 0.2 1721 1081 2269 1477
8a28453b44f960e96195ef63a19eef4d,7 0.0 511 1192 824 1436 5 0.0 289 1182 817 1492 11 0.0 501 457 682 577 5 0.0 276 783 827 1550 7 0.0 268 1319 505 1581 7 0.0 1439 1231 1722 1577 11 0.1 514 455 876 557 11 0.1 646 450 897 521 0 0.7 1026 769 1254 1043 3 0.7 780 1299 1613 1596
ab58f6f43dd2ed4995a4db00799061a2,11 0.0 731 627 887 693 10 0.0 295 1839 345 1948 11 0.1 556 621 877 684 11 0.1 1689 1763 1766 1967 10 0.1 1691 1755 1764 1965 3 0.4 780 1564 1526 1812
33ea04bbc65df11ddd004fbabc94b193,11 0.0 731 465 879 525 13 0.0 1706 1444 1811 1486 13 0.0 360 859 535 955 0 0.6 1044 792 1262 1021 3 0.8 650 1441 1762 1991
8e6dca156b7d89a13ab8849b30bf511f,11 0.0 1538 425 1785 555 13 0.0 1729 1050 1962 1134 11 0.1 300 2138 401 2253 13 0.1 1861 1071 1954 1137 9 0.1 1034 792 1396 1989 10 0.1 300 2136 397 2244
729beaed8db4766d1aa3bb237a047e7a,14 1 0 0 1 1
9d24d767c3db6cad70b39f1e27c20879,11 0.0 789 122 1051 241 8 0.0 960 535 1029 583 10 0.0 2442 1788 2648 2047 8 0.0 356 1742 394 1790 11 0.0 947 126 1230 246 11 0.1 1708 82 1985 149 11 0.1 879 122 1182 181 11 0.1 1780 79 2052 190 11 0.1 2499 1803 2646 2066 10 0.1 2519 1842 2632 2023 3 0.2 949 1559 2192 1935 11 0.2 1621 79 1964 200 0 0.8 1391 576 1787 1049
2ba6db6ed664e2aacd6e274edb609ec1,13 0.1 183 1297 330 1339 13 0.3 225 1405 533 1573 0 0.5 833 1022 1040 1267 3 0.7 556 1524 1318 1786
8c1da0c0eb67a8b7bb7cfac84ecb1cc9,13 0.0 852 729 1020 780 11 0.0 1756 343 1992 416 11 0.0 1819 343 2072 391 3 0.3 1220 1338 2191 1660 0 0.6 1599 632 1847 895
2a80feb480fa5f90a50fdd5e2e89833c,11 0.0 595 274 1007 473 9 0.0 1 1676 418 2658 5 0.0 299 1029 882 1741 5 0.1 1513 1183 2067 1935 11 0.1 1297 211 1730 424 5 0.2 1293 365 2113 1991 0 0.2 930 563 1533 1038 5 0.2 206 359 1013 1848
51b7daabe78f2a56ec22993e3a77dd3b,13 0.0 1214 799 1491 1017 10 0.0 190 1742 255 1848 11 0.0 700 533 851 576 7 0.0 1453 1208 1644 1671 11 0.1 1613 1787 1699 1926 8 0.2 1463 1369 1541 1443 10 0.2 1621 1796 1697 1913 3 0.6 743 1330 1481 1680 0 0.7 1007 818 1227 1072
