image_id,PredictionString
c063548352d80a5460f857b15ff472ec,9 0.0 1506 1503 2044 1808 0 0.0 948 614 1445 1059 11 0.0 1279 288 1526 355 11 0.0 536 335 894 446 9 0.0 223 1592 556 1838 11 0.2 646 338 930 397 7 0.3 1747 1503 2028 1789 9 0.4 185 1535 729 1912 0 0.4 1116 604 1436 892 3 0.8 806 1301 1889 1712
80f3da71b6af9134388dee22f0d386d9,9 0.0 1588 1123 1906 1381 7 0.0 1585 1121 1906 1375 11 0.0 1667 276 1817 342 3 0.0 869 1183 2028 1580 13 0.0 1633 1091 2162 1432 13 0.0 1925 1279 2157 1358 11 0.0 682 272 1056 336 0 0.1 1257 608 1544 843 11 0.1 632 266 876 376 13 0.1 1887 1262 2203 1457
9b609fc8e82081f4ac5bf83b8a0fbc5c,11 0.0 1061 311 1260 449 11 0.0 415 311 666 470 8 0.0 584 1374 664 1438 6 0.0 423 1127 656 1393 7 0.1 417 1080 740 1455 7 0.3 434 1115 637 1334 11 0.4 473 308 771 413 11 0.4 1087 299 1484 425 0 0.8 968 664 1237 1011 3 0.9 709 1298 1614 1654
eaa0e16f139fc0f1a3771458025611a1,10 0.0 717 1611 789 1761 0 0.0 1467 543 2016 1044 13 0.0 876 903 1080 948 6 0.3 1020 819 1428 1230 3 0.6 1359 1374 2295 1662 0 0.8 1731 543 2016 897
cb2d8fe8c739f18cc5c0155690e77319,13 0.0 1227 543 1365 634 11 0.0 1186 503 1361 589 11 0.0 1122 548 1355 624 10 0.1 1624 2195 1692 2295 11 0.1 1624 2197 1690 2290 11 0.4 576 501 830 560
3cff8dcf3354f5ed794061627d7d24a7,11 0.0 1079 240 1340 292 11 0.0 1205 242 1377 313 11 0.0 541 268 779 325 3 0.4 680 1251 1433 1500 0 0.7 942 572 1118 759
0aed23e64ebdea798486056b4f174424,7 0.0 139 1499 936 1988 10 0.0 115 1510 891 1986 10 0.0 144 1631 601 1938 5 0.0 176 501 911 1766 6 0.0 409 1322 801 1780 11 0.0 596 346 932 425 11 0.0 459 360 682 470 4 0.0 160 1021 873 1803 3 0.0 817 1538 1863 2019 5 0.1 1692 824 2047 1673 10 0.1 1886 1778 2138 2160 10 0.2 99 1724 243 2005 10 0.2 106 1769 871 2064 7 0.2 1692 1614 2068 1943 7 0.3 1703 911 2050 1682 6 0.3 218 934 945 1828 7 0.4 302 1254 911 1823 10 0.4 1685 1665 2129 2202 10 0.4 101 1738 412 2042
735ea124180d108f676db6adb5b1ba98,13 0.0 1368 810 1740 1578 9 0.0 1269 795 2646 2220 11 0.0 2031 363 2244 411 9 0.0 1341 747 1854 1611 3 0.9 1311 1509 2607 2109
9c2c384198990eca39cf2fe3ee00eb04,11 0.0 692 328 975 387 11 0.0 845 335 1009 402 0 0.0 1195 740 1431 996 2 0.1 1310 769 1429 898
d870570354a036a5532ade79579261b9,11 0.0 1475 501 1611 550 0 0.0 1315 896 1525 1177 13 0.0 1513 1705 1797 2228 11 0.0 1601 507 1851 673 0 0.1 913 852 1596 1536 2 0.1 1370 1002 1468 1114 11 0.1 1437 493 1828 618 2 0.1 1339 972 1501 1141 3 0.2 810 1708 2021 2247 11 0.2 1427 493 1692 561 2 0.2 1277 926 1563 1190 9 0.3 1504 1743 1813 2247 0 0.7 1220 850 1592 1299
225ee6b33560f3903d0427ea721e0690,11 0.0 613 369 967 542 7 0.0 1788 1657 2372 2180 5 0.0 2060 1035 2614 2150 11 0.0 1717 383 2077 453 11 0.0 779 356 1183 429 5 0.0 1858 1518 2518 2177 11 0.0 1773 383 2198 523 11 0.1 1962 396 2243 562 6 0.1 1832 1664 2437 2173 11 0.2 663 369 1144 476
6c1abadac7cba4b7ace5ef35d67b0082,11 0.0 1353 437 1534 494 11 0.0 611 396 800 458 3 0.5 730 1400 1564 1699 0 0.7 1092 762 1305 1016
d13bf4a8562ff31f7795eb40efa41cc8,9 0.0 721 287 1752 1880 5 0.0 1242 183 2165 1898 0 0.2 941 458 1616 968
cb5a71f2ba8bcfe8d6f946fa49245c4b,13 0.0 1110 1667 1175 1854 11 0.0 1122 495 1389 563 3 0.0 1263 1397 2279 1919 0 0.2 1553 838 1840 1087
bc5d6b85baf1c2737efd005e66e1995d,14 1 0 0 1 1
69fa47c3c46618fe8c58966a2cc66aef,11 0.0 1230 496 1494 557 11 0.0 576 498 914 571 11 0.0 532 503 752 627 10 0.1 1806 1760 1908 1907 11 0.1 1390 496 1572 613 11 0.2 1804 1763 1908 1909 0 0.8 1090 789 1338 1042 3 0.9 806 1409 1714 1743
80bc7a1af89f2b8b60ed33c83ae8ed5d,11 0.0 1091 186 1276 228 11 0.0 1603 157 1765 207 9 0.0 1998 517 2492 648 3 0.4 1148 1413 2215 1860 12 0.4 531 266 1303 1934
e0dd17b0230ee5b43df7413bc89a70e5,5 0.0 226 589 722 1322 7 0.0 203 629 680 1365 11 0.0 693 422 837 498 13 0.0 298 1009 676 1300 11 0.0 335 427 532 672 11 0.0 1250 339 1482 401 0 0.0 756 655 1328 1051 7 0.0 339 1141 699 1303 11 0.1 1118 363 1262 475 10 0.1 251 1239 763 1455 10 0.1 123 1149 399 1635 11 0.1 450 389 701 503 7 0.2 294 1234 720 1379 11 0.5 370 384 668 593 7 0.5 249 1020 709 1350 10 0.6 136 1101 789 1682 3 0.8 672 1151 1680 1557 0 0.8 1040 645 1336 973
6af0347de5ced3d7daa3c5db56c4ebf4,11 0.0 1172 432 1424 544 11 0.0 658 437 818 513 11 0.1 428 432 624 559 11 0.3 1298 447 1452 586 3 0.6 686 1228 1492 1594
e36e3dd2e1b1269c3035fa6018346b68,3 0.0 826 1158 2025 1822
f81818f7d9803fe35faa81fb3ae15856,8 0.0 460 720 926 1218 7 0.0 603 814 890 1115 9 0.0 1408 1485 2168 2006 9 0.0 2 168 265 1218 9 0.0 2034 196 2296 580 5 0.0 1193 203 2193 1987 0 0.2 890 519 1455 832 8 0.5 610 786 868 1101
12202997d3fc0d506d2514a4c1995d15,0 0.0 991 764 1266 1077 3 0.0 596 1322 1277 1770 7 0.7 1157 534 1460 1092 10 0.8 1096 510 1945 1872
da090966e9bb8387c3992b2ef31d4423,7 0.0 891 1155 1335 1569 11 0.0 1059 219 1344 276 3 0.8 1302 1245 2517 1791
f54bd15a6816454bbd8c5306af16a730,10 0.1 128 2293 203 2426 3 0.2 821 1781 1791 2265 11 0.3 128 2293 208 2429 11 0.4 1325 562 1567 629
1a43b8deb6025a95ea74603d897c95a5,11 0.0 1422 486 1520 576 11 0.0 596 464 868 527 9 0.0 1766 2175 1798 2217 11 0.0 520 466 650 520 11 0.0 532 457 774 508 11 0.2 1728 1997 1812 2212
937a353dd57519c0757ce2da3ae2bdc2,11 0.0 881 228 1106 276 3 0.9 1039 1143 2007 1512
e4e30534950264060de2922ea4b77675,11 0.1 693 377 890 434
c4c30a5d7c71d6fe1c94d6be7084c5f3,2 0.0 1473 590 1659 741 11 0.0 747 259 1183 352 9 0.0 1031 430 1744 1685 5 0.0 1943 1447 2422 1816 0 0.0 1034 435 1741 1547 5 0.0 139 244 1247 1731 11 0.0 1636 176 2088 316 5 0.1 1709 942 2380 1796 3 0.1 947 1223 2275 1761 5 0.2 1499 198 2417 1796 0 0.4 1141 603 1736 1025
8c40cb4ad9be5f24327c1b188f14b81b,0 0.0 1081 726 1796 1815 11 0.0 899 428 1161 490 11 0.0 1596 366 1804 420 3 0.8 1050 1726 2284 2151 0 0.8 1438 750 1788 1138
2ce9d73f2f2b9809f54f5ced22abb25e,11 0.0 1859 203 2200 356 10 0.0 150 2057 364 2383 5 0.0 397 1474 939 2043 13 0.0 1047 290 1175 473 5 0.0 2042 1108 2564 2070 10 0.2 197 2153 325 2353 11 0.2 1684 210 2120 316 13 0.3 1067 353 1150 446 11 0.3 200 2170 320 2340 11 0.4 764 206 1153 349
6c9502d09e81b5505727e86481d2ed51,11 0.0 1225 168 1439 218 11 0.1 543 195 833 254
6cf8916303a07f3909297be170f21f7a,0 0.0 1579 853 1840 1081 9 0.1 1295 691 1775 2127 11 0.2 1726 404 1963 483 3 0.6 1298 1564 2364 2065
fcac5aea85139181c71e7e21ed9f2029,11 0.0 1499 349 1858 461 11 0.0 604 392 812 486 10 0.0 2235 2441 2352 2621 11 0.0 756 361 1000 412 11 0.0 1438 332 1641 386 11 0.0 658 372 988 446 11 0.1 2223 2429 2350 2630 11 0.3 1450 340 1756 418
b6909bb49fea3015f46335ed2ebb9da4,0 0.0 976 638 1194 864 11 0.0 1373 332 1503 453 11 0.0 1180 318 1388 361 11 0.1 510 290 697 389 11 0.1 555 290 810 344 3 0.2 672 1170 1443 1486
5341b6bd8338f8a8374c18b19f737e9a,11 0.0 805 584 1015 656 5 0.0 1674 1379 2080 2049 11 0.1 776 584 947 626 5 0.1 1471 886 2106 2091
9d6140d62003cb479bbc439c160b2abc,11 0.0 979 463 1248 559 11 0.0 1261 469 1456 552 11 0.0 1086 463 1440 532 0 0.1 1644 879 1929 1175
e268bfef734c0cf02c2dc7f30db79cb6,11 0.0 1437 359 1712 450 11 0.0 190 2051 294 2190 10 0.1 190 2054 291 2190 11 0.1 897 215 1166 278 8 0.2 1852 1731 1953 1844 0 0.3 1329 728 1593 1041
0386d9b8234215dc50eb1f66eb206d85,11 0.0 1163 237 1357 278 11 0.0 637 254 826 301
cde7402cebf0e691afe3220425b2782e,11 0.0 759 349 943 489 11 0.4 1687 343 1907 492
8c7341b62afed8980c0cfa1659909be3,9 0.0 1282 1562 1595 1684 9 0.0 1207 1570 1768 1745 2 0.0 358 1027 497 1216 9 0.0 714 377 1116 1803 9 0.0 1259 1529 2188 1955 9 0.0 887 1338 1554 2761 9 0.0 1072 1520 2311 2340 11 0.0 1373 130 1631 241 9 0.1 1371 1592 1681 1709 9 0.1 805 305 1652 1778 7 0.1 810 169 1102 645 0 0.1 855 280 1638 1579 5 0.1 329 382 933 1678 9 0.3 897 125 1289 817 8 0.3 1948 806 1989 842 8 0.4 372 1111 440 1177 2 0.4 372 1108 443 1177 0 0.7 1013 391 1627 900 3 0.8 725 1100 1932 1637
28f7374deb70d29031f3c87afa518c68,0 0.0 805 499 1291 886 13 0.0 162 1172 633 1385 13 0.0 1180 1399 1705 1673 9 0.0 1180 1432 1700 1664 0 0.0 985 634 1296 936 9 0.2 1836 1761 2018 2124 3 0.8 685 1205 1694 1664
0f0e0e7e8ab91026bb659e58297b88d5,10 0.0 296 1642 354 1739 11 0.0 296 1645 356 1742 11 0.0 678 225 892 268 11 0.1 1340 247 1451 320
3e41c27c6bd34d990b4b4c33f9920342,11 0.0 1564 422 1796 495 11 0.2 684 416 1067 529 3 0.4 866 1474 1863 1800
f6fa75664ef8fe0877fbf541b589e4c7,9 0.0 5 2214 824 3072 11 0.0 2004 2187 2051 2244 11 0.0 940 339 1151 531 11 0.1 1674 333 1922 393 8 0.1 938 351 1057 522 11 0.2 2009 2124 2064 2238 7 0.4 943 351 1072 522 0 0.7 1382 627 1630 891
1b78d27f9d6dbeb9296c6b610262c95e,0 0.3 1334 615 1592 912
f0f97aabfd0b5da7f290723a91b4e74f,11 0.0 656 325 808 368 11 0.0 629 389 779 437 3 0.0 736 1327 1521 1569 0 0.8 1040 610 1266 895
e626e81df9243e43371c8881fbc6d8b7,11 0.0 301 2315 406 2464 10 0.0 301 2318 406 2461 11 0.1 1652 325 2094 411
094d5c1af40f7f565d8d68cf28c06ba5,5 0.0 1201 648 1766 1478 11 0.0 1172 266 1396 325 3 0.0 722 1220 1457 1490 5 0.2 1404 888 1747 1436
f3166688ad9e67fe8aa9f54e05bece5e,10 0.0 310 2036 530 2262 9 0.0 467 1839 853 2060 13 0.0 425 1417 917 1566 13 0.0 389 1343 884 1713 11 0.0 1314 489 1550 555 10 0.0 294 2000 448 2178 11 0.1 1823 2000 1926 2138 10 0.1 1821 1993 1932 2138 2 0.1 1365 854 1418 940 11 0.1 752 517 933 553 11 0.4 310 2055 434 2195 0 0.8 1209 785 1423 1023 3 0.9 865 1419 1895 1984
439dc69a4c208bef639794335fc7e8aa,2 0.0 0 866 29 1169 13 0.0 0 687 41 1139 13 0.0 0 774 76 1339 11 0.0 1270 224 1360 260 8 0.0 1136 704 1165 734 8 0.0 737 646 766 678 13 0.0 383 828 646 968 11 0.0 646 215 895 269 7 0.0 644 889 840 1079 9 0.0 654 885 835 1090 2 0.0 0 770 45 1250 11 0.0 1253 224 1455 279 8 0.1 1249 1077 1299 1124 8 0.1 811 781 862 842 2 0.1 811 783 864 840 11 0.2 1169 226 1377 301 13 0.6 455 401 650 501 3 0.6 737 1269 1562 1661 9 0.6 1490 407 1689 550 13 0.7 405 847 794 1071 0 0.8 1072 525 1299 759
1bffe6caf3de56fc4ffcf7ce4176e757,11 0.0 1178 491 1388 584 5 0.0 1579 982 1828 1585 11 0.1 1211 486 1503 551 11 0.2 625 517 896 581 0 0.4 1110 738 1332 975 3 0.9 812 1331 1636 1597
ff8d249021841a1af6f721db80550228,8 0.0 1686 396 1752 463 5 0.0 1579 1407 1850 1989 3 0.3 849 1515 1661 1886 0 0.8 1198 889 1398 1102
4c98b411d5440af477230c1152109235,11 0.0 79 1952 151 2067 10 0.1 77 1952 144 2067 11 0.1 1753 2014 1818 2160 10 0.1 1757 2003 1820 2157 9 0.6 1152 1066 1361 1313 3 0.9 718 1485 1669 1994
9a9c1899b72972a4c1a6a540aa2941cf,9 0.0 182 1794 392 2104 11 0.0 616 479 834 537 9 0.0 292 1501 394 1599 0 0.0 1138 813 1296 1006 2 0.0 1224 908 1282 977 7 0.0 520 1599 614 1685 8 0.1 518 1602 614 1687 9 0.1 518 1602 612 1687 0 0.8 1046 752 1312 1050 3 0.9 698 1511 1626 1851
fdd95f330fd8f4f38dd7a2ba61efc281,8 0.0 1944 1969 2005 2022 13 0.0 1624 1786 1930 2346 5 0.0 1611 1360 2042 2415 11 0.0 703 598 901 659 13 0.0 547 789 751 1019 10 0.0 342 2421 470 2626 10 0.0 333 2008 532 2360 8 0.0 379 1590 967 2404 5 0.1 1316 748 2094 2476 8 0.1 1800 1772 1855 1822 5 0.1 326 626 995 2429 10 0.1 390 2002 990 2556 11 0.2 2055 2529 2135 2662 0 0.2 1157 1138 1437 1468 13 0.4 561 745 883 1102 10 0.4 333 2038 639 2573 8 0.4 595 1925 741 2066 7 0.4 402 1831 979 2473
40cd10b8770cee353b0ae6a8192097ab,11 0.0 586 5 830 62 11 0.1 1124 0 1359 40 11 0.2 1303 5 1464 107 11 0.3 535 9 736 112 11 0.3 1131 2 1441 81
53272263f44e3360b23a54230f7becf7,10 0.0 1803 1939 1871 2107 11 0.0 736 572 944 622 0 0.0 1094 902 1293 1113 7 0.0 460 1357 863 1754 11 0.3 1433 579 1601 693 3 0.7 872 1481 1659 1894
aad1e0551f34552bab5566ae73051ede,8 0.0 799 1026 828 1065 7 0.0 841 1017 1025 1508 8 0.0 413 1748 442 1780 3 0.4 801 1615 1730 1916 0 0.7 1185 896 1490 1298 0 0.8 836 890 1507 1490
a2ae0b4302259a54bb0a981f8e7c3580,10 0.0 1900 1532 2030 1714 5 0.0 1414 1352 2026 1736 11 0.1 1877 1515 2051 1764 10 0.1 1595 1371 2074 1833 3 0.2 787 1257 1834 1648 10 0.3 1800 1471 2058 1786
face7d0feea230cb057697e34fcb3ad3,11 0.0 1434 284 1751 413 11 0.2 411 340 654 488 3 0.6 821 1298 1812 1718
a6c7487aea4a4e9c3bdf351c1ccaeca3,5 0.0 244 959 745 1161 5 0.0 1813 1604 2220 2180 5 0.0 179 455 981 1237 9 0.0 0 0 584 1872 9 0.0 0 1710 1059 2509 5 0.0 246 835 846 1280 9 0.0 843 0 2353 321 9 0.0 496 364 1804 2372 5 0.0 1953 1897 2215 2157 0 0.0 570 357 1887 2130 9 0.0 0 1077 347 2590 9 0.0 1266 799 1544 1151 13 0.0 1992 1940 2208 2165 9 0.0 0 20 1756 422 9 0.0 887 1593 1556 2458 9 0.0 1170 1846 2314 2408 9 0.0 0 1824 227 2469 9 0.1 1622 1879 2247 2183 9 0.1 0 1948 103 2281 9 0.1 0 981 273 1717 5 0.1 1611 1103 2199 2130 3 0.1 749 1358 2096 2122 0 0.1 1236 756 1558 1219 9 0.2 1939 1915 2222 2180 5 0.3 11 326 1064 1882 5 0.5 1337 395 2254 2135 2 0.7 1268 766 1533 1131
6fe65e41cb661237e9030f191e3a2a9b,0 0.0 891 573 1488 968 3 0.0 688 1070 1807 1680 5 0.0 1468 966 1963 1670 8 0.0 247 1392 436 1537 5 0.1 106 261 1041 1689 5 0.3 1286 286 2011 1700
279ec29b29dbdf10c6311439ffaa6e03,11 0.0 1558 332 1786 451 9 0.0 94 346 997 2271 11 0.0 675 310 1029 385 8 0.1 1419 460 1485 529 11 0.1 1417 327 1718 410 11 0.3 641 327 878 396
801877d4b0ea3c93d4a926091916eebe,14 1 0 0 1 1
30475d6d6e3d67d52fc9a1f568eb81e5,0 0.0 1321 902 1752 1233 9 0.1 1948 812 2083 911 3 0.5 1113 1512 2186 1919
7b377cc85094e39b186b83c181b17642,11 0.0 462 539 808 669 7 0.0 1252 1056 1721 1787 13 0.0 1338 1265 1729 1782 1 0.0 1303 949 1642 1725 10 0.0 1540 1438 1756 1841 11 0.0 1527 1407 1756 1825 13 0.0 1552 1440 1716 1718 3 0.0 804 1488 1585 1822 13 0.0 1538 1393 1657 1621 11 0.0 150 1879 210 1958 13 0.0 1118 695 1651 1429 10 0.1 1642 1647 1774 1882 13 0.1 1270 842 1595 1310 11 0.1 1651 1656 1776 1882 5 0.2 238 1132 502 1728 1 0.2 1067 577 1688 1737 11 0.3 1055 546 1645 978 11 0.3 512 532 806 603 1 0.4 1071 562 1616 1032 13 0.4 1505 1267 1686 1692 13 0.5 1295 869 1684 1687
805adafed138091a3781447c33e1a600,11 0.0 86 1915 150 2027 10 0.0 88 1915 148 2031 11 0.0 1149 453 1322 529 8 0.0 1540 959 1616 1089 11 0.0 1122 458 1423 600 3 0.0 678 1550 1496 1887 11 0.0 637 427 909 508 11 0.0 1207 453 1373 501 9 0.1 1538 952 1618 1087 11 0.4 1198 451 1449 539 11 0.5 526 430 851 548 0 0.8 1009 752 1254 1030
6547bec43838410978ebabe333495e7a,0 0.0 1292 850 1802 1254 3 0.7 1084 1485 2294 1875
79c75c4aed44b844eca14be58a9deb9f,11 0.0 1875 264 2070 315 13 0.0 2358 1497 2553 1587 11 0.0 1158 300 1449 375 9 0.0 1401 420 1434 450 10 0.0 594 1260 819 1572 11 0.0 1128 312 1335 399 11 0.1 636 1326 771 1539 10 0.3 636 1305 765 1518 3 0.6 1323 1293 2421 1641 13 0.7 2448 1494 2610 1578 0 0.8 1734 615 2037 924
6b6a6751b4156410868de79d1a6ca72a,11 0.0 611 363 793 413 5 0.0 1429 869 1793 1592 11 0.1 1163 354 1416 406 11 0.1 1264 358 1480 420 11 0.5 530 365 810 449 3 0.7 691 1251 1583 1621
fe07298fa1a9109de51c57e56a202df3,3 0.1 650 1285 1517 1654 13 0.1 139 1131 207 1162 0 0.4 734 678 1233 1181 0 0.6 994 669 1238 968
327f8c6c13ad1a6efefd78409c9f2191,11 0.0 2498 2645 2603 2906 9 0.0 1245 681 1604 2085 5 0.0 2075 1413 2526 2358 0 0.0 1524 993 1847 1325 11 0.0 1059 404 1373 479 11 0.0 277 2523 368 2763 3 0.0 1070 1951 2304 2505 11 0.1 1033 398 1265 448
f97f805bdf52c0809cb1bc43da319f64,11 0.0 613 330 720 375 11 0.0 1149 346 1316 460 11 0.0 442 562 500 610 11 0.0 415 330 728 596 11 0.0 491 332 726 456 13 0.0 1589 821 1725 916 11 0.0 631 330 876 384 11 0.0 1211 337 1558 413 11 0.1 547 327 773 403 11 0.1 1381 335 1597 453 11 0.4 370 470 508 634 0 0.7 1038 619 1268 907
ca06f0a42e10816d50258f5cd663414a,3 0.0 681 1136 1748 1759 5 0.0 1143 250 1978 1795
299a26bc4cc1680b6d22047a5a7aca2a,3 0.1 868 1250 1634 1580
9f3b5336a28a4e41628702386e1d0c40,11 0.0 705 358 796 406 5 0.1 1492 764 1788 1291 11 0.1 220 1730 282 1830 11 0.1 1135 346 1293 399 0 0.5 1053 636 1274 878
c44019b20cfb91f016432acfd1ae267b,5 0.0 1636 1199 1976 1933 11 0.0 865 449 1038 496 11 0.0 1321 424 1439 476 0 0.0 1202 817 1430 1016
2aa621807bfa78b2fc36c1ca34962f1c,0 0.0 1245 718 1761 1096 0 0.5 1479 715 1767 990 3 0.6 1104 1491 2238 1860
605dd6be5c1776fcc2435dacb7f9bad1,9 0.0 838 745 1142 2183 11 0.0 706 349 854 432 9 0.0 108 1899 664 2305 13 0.0 422 459 722 984 13 0.0 440 452 604 789 13 0.0 456 532 556 667 13 0.1 462 588 514 642 8 0.1 462 588 514 642 13 0.2 468 676 538 757 8 0.2 1844 1670 1872 1699 10 0.2 48 2236 194 2458 13 0.2 1510 969 1572 1028 11 0.2 50 2231 194 2458 8 0.3 1510 972 1572 1033 11 0.3 1416 293 1622 386 11 0.4 392 332 558 408 11 0.5 1768 2153 1898 2329 13 0.5 306 469 580 920 8 0.5 484 693 538 752 8 0.6 1610 1277 1680 1348
743ba45b288dad1b64c80f525226df65,5 0.0 218 1322 493 1849 13 0.0 621 560 828 793 11 0.1 1219 581 1353 643 13 0.1 672 589 798 693 11 0.2 598 570 777 634 13 0.3 625 572 793 638 0 0.6 1009 835 1235 1082
6fb36dc586cdfd180b79f23f4cd447f0,8 0.0 1765 626 2171 1031 8 0.0 1496 370 2270 1307 13 0.0 1593 301 2118 852 2 0.0 1671 408 1938 797 5 0.0 91 270 1195 2049 8 0.1 1856 714 2067 888 5 0.1 1402 284 2414 1917 8 0.2 1712 538 1915 745 8 0.4 1887 758 2026 855 8 0.4 1684 472 2087 880
9bd79ff85b40084060c327b2b9ca1e81,13 0.0 502 1434 666 1530 13 0.1 439 1058 605 1162 3 0.8 803 1567 1847 1837 0 0.9 1161 728 1433 1049
ad0e28f2ca779814670ce4a075e6cb2d,11 0.2 1029 348 1323 432 11 0.2 1710 372 1995 435
91a8f0bfbcfa86f399c6a1175ce78b48,7 0.0 1260 1395 1575 1787 11 0.0 592 641 775 683
47415deef1ee1c384eeaa1c58ad56b79,0 0.0 767 755 1164 1222 10 0.0 1527 1813 1571 1925 11 0.0 1077 491 1328 558 11 0.0 1525 1815 1575 1922 13 0.1 1390 1602 1558 1687 0 0.8 964 755 1174 1025 3 0.9 759 1348 1466 1735
4a43a19ebccba17f3c1aa3b761298293,0 0.0 1824 678 1995 897 7 0.0 2301 1440 2496 1767 11 0.0 1416 369 1626 420 11 0.0 2340 1443 2511 1824 2 0.0 1797 675 1992 873 9 0.0 1464 348 1860 1533 11 0.2 1908 438 2127 492 9 0.4 1548 408 1803 1059 3 0.8 1383 1341 2358 1692 0 0.9 1728 660 2019 990
e7cf0491d7807df986ed34756aec6d4c,11 0.0 1769 195 1905 291 11 0.0 754 180 1129 246 6 0.5 476 264 1143 1125
cc3e3730a4f80e65697109c7e05a898b,9 0.0 1217 1580 2164 2250 9 0.0 1839 335 2188 1293 9 0.0 1752 190 2190 805 2 0.0 1172 551 1296 706 0 0.0 749 489 1480 1485 5 0.0 24 240 932 2010 9 0.1 0 192 381 815 5 0.2 1129 219 2081 1982 0 0.5 798 558 1414 1005
67f342c22873acfcf19d3b6501e53802,11 0.0 300 1749 366 1879 13 0.0 498 1018 833 1291 11 0.0 1260 233 1618 377 13 0.0 477 1032 954 1488 0 0.1 1153 524 1377 797 6 0.1 426 1030 880 1353 11 0.2 711 221 964 290 11 0.3 1322 242 1626 311 7 0.4 483 1013 946 1400
31043d30ee29726c185d655800f025ec,14 1 0 0 1 1
ed992d1f541f91a21592114096c55cf9,7 0.0 468 1479 848 1859 8 0.0 1692 1263 1739 1305 8 0.0 1676 1252 1753 1328 13 0.0 430 1432 868 1890 8 0.0 1453 1131 1516 1190 11 0.0 1404 624 1773 768 13 0.0 1451 818 1505 878 13 0.0 371 1783 713 1879 13 0.0 207 1575 896 2064 10 0.0 319 1676 826 1929 8 0.0 1465 830 1508 872 7 0.0 1181 605 1654 990 11 0.0 547 582 848 661 10 0.1 164 1569 860 2233 13 0.1 297 1730 812 1912 8 0.1 1705 1271 1728 1294 13 0.1 554 1730 734 1853 13 0.1 1280 712 1532 1038 7 0.1 1258 551 1750 748 13 0.1 1172 571 1750 1012 2 0.2 1566 1249 1762 1440 8 0.2 1550 1252 1760 1457 11 0.4 461 585 756 726 13 0.4 497 1682 841 1856 11 0.4 1154 562 1750 771 0 0.4 1071 892 1354 1198 10 0.5 151 1572 400 2163
f417b4769acedb45cf83492c0a79774b,9 0.0 1151 574 1506 2191 10 0.0 375 2033 466 2165 11 0.0 1591 270 1778 360 11 0.0 378 2033 469 2165 11 0.0 964 331 1254 396 11 0.0 1148 343 1307 451 9 0.0 1245 2880 1670 3000 13 0.1 1711 1327 1831 1767 9 0.1 1081 1345 1518 2525 9 0.2 999 1685 1632 2977 3 0.5 1172 1585 2153 2115 0 0.8 1485 618 1772 882
20a92721508c6b74dac74143d3221152,5 0.0 380 1623 789 2163 5 0.1 1999 1812 2493 2592 5 0.1 340 1218 893 2292 11 0.1 816 255 1122 327 8 0.6 691 954 758 1017 5 0.6 1818 1236 2504 2667 0 0.7 1441 729 1754 1038
81a4366baeebb4b90a33aa5b9cb99220,0 0.0 767 244 1846 1902 9 0.0 917 1026 1294 1516 10 0.0 1773 1617 2280 2004 5 0.0 1552 1646 2262 1970 9 0.0 920 604 1189 876 9 0.0 723 1147 1867 1922 9 0.0 1470 1644 2255 1970 9 0.0 947 1147 1200 1415 9 0.0 906 905 1180 1173 3 0.0 749 1202 1949 1919 0 0.1 808 512 1474 1033 10 0.1 2054 1741 2266 1989 11 0.1 2017 1709 2266 1980 5 0.1 16 249 929 1868 9 0.1 876 772 1253 1304 5 0.1 1226 208 2264 1936 9 0.2 863 512 1283 1072 9 0.2 975 1229 1157 1340 9 0.2 943 1009 1159 1108 9 0.2 938 722 1182 1045 9 0.4 787 304 1461 1823 9 0.7 954 811 1143 915 9 0.8 963 683 1137 787
dea1e4464a27f651c00fb31ca713e01d,7 0.0 1474 1113 1784 1571 4 0.0 1519 1177 1784 1542 6 0.1 1248 679 1786 1654 5 0.7 1227 648 1797 1616 5 0.8 462 669 991 1597
134214ffc7f507842719617ecd5bfc52,9 0.0 636 324 1046 1191 7 0.0 676 407 1024 1108 5 0.0 104 241 1038 801 12 0.0 68 170 1059 750 9 0.0 276 246 1059 799 12 0.0 694 263 1003 728 5 0.0 1455 1072 1803 1666 9 0.0 636 326 1600 969 8 0.1 1467 1128 1795 1668 9 0.1 1181 363 1542 962 7 0.1 1185 356 1550 964 0 0.1 667 343 1610 972 5 0.1 1281 295 1977 1995 3 0.1 566 918 1793 1751 9 0.5 723 295 1022 804
b6f79693e9ae47422c76c434ad003fa9,7 0.0 415 1385 646 1592 11 0.0 1928 2171 2019 2337 11 0.0 1430 640 1706 692 5 0.0 358 717 881 2080 6 0.0 422 1390 662 1601 11 0.0 808 554 1097 640 13 0.0 1747 1778 1980 2141 5 0.0 424 1390 666 1595 5 0.1 376 1304 805 1947 13 0.1 1786 1781 1935 1867 11 0.2 294 1983 372 2135 5 0.2 1697 1723 1973 2152 10 0.2 287 1989 374 2135 5 0.4 1620 1313 1987 2166 3 0.6 782 1698 1793 2157 5 0.6 1439 745 2005 2207 0 0.6 853 908 1551 1590 0 0.8 1230 908 1544 1282
e8bffa66025df05ffe10232af1046542,10 0.0 1794 1897 1860 1990 8 0.0 1476 1653 1502 1699 11 0.0 510 400 696 503 11 0.0 1796 1897 1858 1990 11 0.3 1374 425 1522 527
